id,2012,2013,2014,2015,2016,2017,2018,2019,2020
3249.0,0.04703087569067255,0.04467402760454098,0.05290540986800729,0.08230288426429277,0.13635814454865902,0.10364991892347075,0.151120415649169,0.2593632638038468,0.31986262178497005
421.0,0.05183307726559194,0.054302787821077336,0.06332196035537141,0.08061745175575896,0.10074454143506095,0.04984322421034504,0.07953789689628055,0.1078031312712624,0.2523149228393382
3254.0,0.09160909936213502,0.08780141748529524,0.09803745027934996,0.1220152572328197,0.15845866667732156,0.1390329592911923,0.11893666880411957,0.09753714585033468,0.1751364285340853
3255.0,0.07488614486041523,0.06908352496947234,0.1038230775625264,0.12319677820977804,0.11581562279342283,0.07197945348692025,0.08669571847489066,0.062315682849547915,0.12816525410730306
422.0,0.07528680851993186,0.0663520024836779,0.08034916527164881,0.09031215852262564,0.1368855867200378,0.06646864734369728,0.11118591462931304,0.1589055713384806,0.19554207974205196
424.0,0.08659845822710155,0.08063680723148425,0.08474298225991106,0.10176409440501022,0.15157345481999007,0.09867023682032317,0.148087474373636,0.21092205857966717,0.3999829973131537
417.0,0.04519458746446747,0.04254024646852339,0.04660131919166299,0.05783715811783385,0.06276995222980775,0.0359326749321367,0.06344529005947197,0.11568576771336114,0.30830345980049945
420.0,0.08236325074862516,0.08104670585252838,0.07748762384186514,0.10430450937763447,0.15976245053863258,0.0507762464787096,0.10456935272458612,0.15451232579193586,0.3506755914602586
426.0,0.07679688842959509,0.07876562226581574,0.08537864045490728,0.10861765356022879,0.1283758540938169,0.061933985270530734,0.10726115204883935,0.15775529424676837,0.2557659710072384
418.0,0.07136479474282731,0.06539652362740123,0.07940722209664419,0.0878525132918444,0.12155594035302708,0.07346005475482764,0.11589140187769975,0.17137429656064906,0.40038822596866463
419.0,0.09552913611245306,0.09084244212987835,0.10282530242522836,0.12791633804694613,0.16783727873337173,0.04058846625465096,0.10238985289565505,0.18948009428889967,0.2814570639472207
423.0,0.09205409371739859,0.08709363422179095,0.10188517770276939,0.11918867065525851,0.21161776601763305,0.05396138159851227,0.11931081633173957,0.1656291767301441,0.32163668342858576
425.0,0.05693719042499468,0.07045605946651978,0.07377640080333525,0.1078619081155423,0.11475806435373692,0.07282073230194608,0.10369735092455823,0.21451045403593327,0.4257364109877084
3450.0,0.11120825880423801,0.10224826600062009,0.11721600875646954,0.13749014288769468,0.2517356713160004,0.050590156300326816,0.11426995156733155,0.20908953939286912,0.31616289294981303
3449.0,0.08421997457792108,0.09045879645263022,0.08793122656658414,0.11278409766429442,0.1463566164628365,0.09992702023054245,0.15363778425294794,0.2055758083915109,0.4053618780738324
3451.0,0.0392052051357501,0.026527133750735787,0.04090080768683557,0.043742175477883505,0.09089880990651045,0.019630827290184616,0.04909967721724007,0.09843141532754518,0.07936648927183998
3452.0,0.04791613854816035,0.03867965584910782,0.04339069151611463,0.040673051450151876,0.08204986498541245,-0.013525826256128193,0.01898712942561387,0.05659904011546568,-0.03859991355261716
3453.0,0.09469254704174235,0.08088795906430435,0.1010952082378822,0.11731837720121518,0.2304868449187072,0.013647487342701492,0.08850896142636477,0.14122626438665242,0.08283274384055161
3454.0,0.07316699012854055,0.07649039395239554,0.11110617544955081,0.12241323668791826,0.21682891816471028,0.0644664976415068,0.1369220795149373,0.15074930973086542,0.0941337124854622
3455.0,0.10027066471838442,0.09201293334592942,0.10592366404112541,0.1163694197612859,0.11368773045008829,0.04921138821584359,0.08162988399671733,0.1947720870535461,0.37108782568085297
3456.0,0.037524336276816506,0.026748595877032377,0.03818658624000304,0.05953552903185555,0.08207694028608858,0.02303801288961238,0.01284913934627041,0.054948393612666235,0.05282143526927485
601.0,0.08112221024458255,0.0806096793734501,0.09545297409939324,0.10586545999180896,0.23614041078244918,0.013617265427092295,0.0678268735899048,0.1273493097111953,0.09479015359797893
602.0,0.0983050138025452,0.09420849716699786,0.11646066452734427,0.12597882865343757,0.2559945350875166,0.014465210084141589,0.0727494630365848,0.1461857751872404,0.10237322502382629
3457.0,0.08727320547167583,0.08756300057671274,0.11114458279358264,0.1372995065666478,0.20191541229973553,0.058622851447832414,0.10718561441292151,0.17291299722784514,0.13433289257686987
3458.0,0.09060584265853278,0.08971929429236103,0.10349204868509165,0.12629766435044854,0.24876971869128917,0.03120355405171349,0.08567193254712446,0.1631052685292247,0.16842258519402242
598.0,0.05145025080971566,0.04785960498123987,0.054951914828888615,0.06615368536084687,0.10759024938444317,0.012755559166562902,0.042334128060540044,0.10507652211463436,0.07396442563938854
600.0,0.03829594809962722,0.026342365726705008,0.03084872129156313,0.04258543566232276,0.055624273930007684,0.01275900833862087,0.023443795943986157,0.04071302689681611,0.033472234700272274
599.0,0.04568739298139701,0.03827802922322521,0.04586202291524022,0.05833775436764532,0.0926492656323985,0.009640921404999947,0.032836839553491703,0.06829658282575135,0.0912897012506706
597.0,0.04854414129572726,0.04145402346417115,0.03985418260552498,0.059246894868101085,0.07292955486940289,0.015316807495298068,0.038785180536350605,0.10005646512510968,0.04201832674698536
595.0,0.04183113838508823,0.05117412431977786,0.053613602165434315,0.0655497817457027,0.07840082465020681,0.014813023380347623,0.005973284688548741,0.04498322942975075,0.13265568295951202
596.0,0.09258451741537366,0.08421172132282906,0.09212321793793543,0.1045816585282422,0.1494911476510723,0.011473241314337024,0.02431007692995224,0.0808496878924263,0.03287479466053367
593.0,0.029610317017945365,0.016063682515735644,0.01852806022006659,0.023086941876456324,0.027543556129376867,0.02205324841232148,0.038072016813504694,0.06159288308947142,0.045313567154937395
594.0,0.031092589550939742,0.02348647030032991,0.022291369347685164,0.03206750674058689,0.04255940718809681,-0.009929809652652555,-0.009813673844034976,0.06518310163338281,0.05814115301942091
4513.0,0.04576306966294541,0.024165046810477486,0.026645994839368248,0.04326042734020752,0.04722663426460039,0.051681230590176375,0.08029396311714776,0.11364233675781499,0.2159518658655455
4514.0,0.021305465747891272,-0.0067602563907106505,0.010111207993060312,0.018535138308422017,0.022565462973108463,0.02026779023947345,0.04500531406710473,0.0697447154675952,0.17865761916767808
4511.0,0.043192655174361105,0.02163790117844644,0.026036719548580223,0.032652882260216565,0.045570741917314805,0.03801248774568333,0.058009658852600454,0.08441558194879462,0.17471460717022924
1668.0,0.11796755577742002,0.12915570727498538,0.13377026546572668,0.1168878314900128,0.13530346048196207,0.022946512409772524,0.0648320438442147,0.1538341893665287,0.12076372176181827
1669.0,0.05696552920340103,0.07494784989762615,0.08522622148464731,0.10581146240208006,0.17758688444546888,0.025722378859792006,0.06807316456141499,0.14693034349163314,0.14772908911929683
1671.0,0.09698697613964202,0.09650896273849896,0.11019637677238636,0.12463921436297376,0.2540162040704341,0.030699202073097176,0.08693243182689647,0.18019587248493396,0.15004615762053986
4515.0,0.04206945949447105,0.04421960834846361,0.03756406528645728,0.05198036356166669,0.11554573764123721,0.0002873052759264638,0.04421112054239007,0.10147743556695277,0.07348623406148569
4517.0,0.09241272517224619,0.08934986158488534,0.09931342711388491,0.11364261273418896,0.2189176509688422,0.02150553788144416,0.0838166969415457,0.16849659189527633,0.1461134748405586
4518.0,0.06823009037166416,0.07639644714362603,0.09336751238098695,0.11483405395044133,0.19797245874998448,0.02147578416236917,0.08244992702879284,0.16194046363584613,0.17067903461271539
4519.0,0.06586294924993608,0.10340551120022479,0.10107619937159362,0.12208333582118813,0.18041001628917086,0.05733187289527497,0.09013121091704002,0.1993686394659171,0.3293232729818576
4520.0,0.04935412460583155,0.10356526410451439,0.11822956071570356,0.1282967542718101,0.19089362712439062,0.0342750239355476,0.0836047582454964,0.1511487459123737,0.22862199888444024
3515.0,0.0270722445732261,0.03237051923377976,0.028278477879535524,0.036444603443099854,0.06399351389470254,0.0041180981094841584,0.022616851908390245,0.06349759833753987,0.15794250326954962
4512.0,0.090074917671076,0.09064616095191669,0.10861941499282346,0.12111525526746436,0.2712878602912887,0.025851847997289346,0.08501117919637147,0.1550206172253712,0.1605763856950142
833.0,0.04742078997649046,0.06975687345071613,0.07732375278691328,0.07381573481897097,0.12689977741715142,0.03775469753477023,0.058812010218480815,0.10079661534915196,0.17885929645788456
837.0,0.06778263016001951,0.09066364239765812,0.09978251742530331,0.10068934149569775,0.16653645037063258,0.04520319023842423,0.06712321418650458,0.1586070055563804,0.15638825553366242
831.0,0.07257894302369827,0.0805996849317927,0.09118390326926229,0.09554496298791726,0.18254292140226425,0.02407657717192624,0.06334101941298398,0.1277814227106202,0.14101513380023256
1670.0,0.07457025779213322,0.07722498556313195,0.08557410841220459,0.09352521283922943,0.14358060427920027,0.04725401639295379,0.06758515836803669,0.09789457784040079,0.16417832645426556
1672.0,0.06804325228506203,0.07458604051965478,0.09150324228879025,0.10079541949378057,0.17470903398812077,0.02103593089984712,0.060258808905068184,0.13145577734753577,0.1267555367434905
1673.0,0.04721387548449085,0.04285674279768403,0.05562299295380124,0.06012159927466043,0.09326424839631531,0.021465074650772076,0.038344677097680746,0.06499051909071807,0.11232539899045335
1674.0,0.06863216594497934,0.09119439352228653,0.1146853225672817,0.11760904497550295,0.2117944295681029,0.03703331169363455,0.09246842111170572,0.14853883425541348,0.1720826870795209
1675.0,0.06579603687543889,0.06542918460830371,0.07789069402023907,0.08405296748601865,0.16708828455894786,0.02294359822943548,0.06033483118743255,0.09512284127564996,0.1084400217778938
1676.0,0.07308719606003078,0.0833117865906523,0.09399537885814091,0.10756250309630833,0.1589083650453309,0.05692479659986138,0.05670140876789076,0.07551388500929623,0.15991608915733568
1677.0,0.07269984459608714,0.07785051181721925,0.0954729339264857,0.10024680723449508,0.18923046947613464,0.044812857043375454,0.08383844610840763,0.14168525023611545,0.17658682655377977
1951.0,0.0803361647639802,0.09152886451443121,0.11488226611602514,0.11830640304018725,0.21884049776458658,0.05490565175014428,0.08215164827511479,0.16752294851139982,0.19103149129569963
1952.0,0.08098684516111687,0.09320662840878957,0.10772293291857227,0.11233691461463535,0.17922725627307767,0.08902214852917933,0.12748496597541092,0.1927398857095357,0.3775551343639312
1954.0,0.09203006109094591,0.09486026029395767,0.10703863859503304,0.11666830104609671,0.2852858492859216,0.035898904956232824,0.08342398643114524,0.17884139705054558,0.15846993136160337
5048.0,0.05777803282436511,0.09521565012817046,0.11634347237739018,0.10860284951606425,0.2147991283557047,0.04262199549637602,0.09765878129117822,0.1371547004619722,0.21548722750092053
5050.0,0.04348233007937563,0.052986613617081124,0.06271027351784064,0.06014899457998224,0.11149108367704841,0.02880177987204413,0.04926230912382956,0.07891961273628767,0.1768370610779224
5051.0,0.07296449895195134,0.1171782308136744,0.14126009220683056,0.13294581770753022,0.24408944808232635,0.06691597254286452,0.12727968990113214,0.191321022444068,0.36001992336633526
5052.0,0.0572088439600964,0.08906888013249903,0.09681323082837467,0.11852758272398489,0.18015481768621977,0.0490775618463708,0.09129609250875936,0.20592346288335905,0.2570163915032093
209.0,0.0783072906091693,0.0820642791236823,0.10195879491450355,0.10881889709106773,0.19814574364753978,0.07198966267455265,0.11177470493557728,0.1990674362659246,0.3006455462630402
838.0,0.06656353935472992,0.07851077550250607,0.08458441238524306,0.07009019533610394,0.1294574676544451,0.033664640733936935,0.0479471204448505,0.12396652870406899,0.2178190725573259
5057.0,0.053844387316344555,0.08957534160113889,0.11980101282675504,0.12215204624435039,0.20383069369348528,0.054110865967902155,0.08481407692362075,0.17550407596961692,0.2959163791073798
5058.0,0.08268952352600234,0.09500036292108938,0.11358795632778507,0.112314313930852,0.20684594597512707,0.048448700059150696,0.06256004028856932,0.17773403299149293,0.2345546599740269
1947.0,0.0909007989645676,0.08719361566589079,0.10408024507143776,0.11357975854891067,0.26263588677385963,0.0276829641152454,0.08311398655920366,0.1559639473182992,0.16936605553977935
1948.0,0.08394787079699229,0.08247396742131485,0.09698013168937103,0.10494499680105274,0.24931965912149923,0.034380352574190365,0.07518903281629363,0.15208659626691512,0.19074491499669022
1949.0,0.10343363313212794,0.08836167913994619,0.10944180965765526,0.11319536985632417,0.2837585035237835,0.03955524595429005,0.08703280368902089,0.14981911044541962,0.1776551144120686
1958.0,0.07617407833921641,0.07578100683829514,0.09443249927300479,0.1015045460830335,0.21717089546406365,0.045274570028063454,0.08225037718293549,0.1775226283064133,0.20036119921650153
4823.0,0.0841756098053339,0.08828553837437281,0.11691099503563374,0.11385971662065586,0.20565044127880205,0.043841739480958486,0.07277384551041366,0.20171148555425367,0.18658948188450086
4824.0,0.0903655349943151,0.097562849935529,0.12106708317314752,0.12685670662303838,0.28440838493005693,0.03536404724100595,0.08235219906306135,0.17242120959416396,0.1198755385309298
4826.0,0.051560855150170504,0.05680342783229775,0.09082075042472293,0.10708101402754,0.19344394000587872,0.056881619993389476,0.08983248570701607,0.1973677919585437,0.23469706379010558
1950.0,0.05039703467592016,0.04734242974378322,0.0636673973072821,0.07061734691661159,0.16493575882678724,0.03351533918383298,0.06531205287661557,0.10568803362313295,0.16350258150768515
1959.0,0.02326728337229378,0.006973071153709265,0.008825039078746322,0.011477386718111937,0.08499798820880256,0.005443683909480912,0.004807583140721938,0.0638697657300964,0.03349611322405677
1760.0,0.07060227767776706,0.10377755320717919,0.11990199671116741,0.13825930720653656,0.2533645786384373,0.052103861138750984,0.09100094258567593,0.19511038846234685,0.11010664667300407
1761.0,0.08071290836192624,0.09663579555751434,0.0957208025984908,0.12264484241382068,0.21674703231121262,0.040183927115835294,0.07386550789230828,0.1640361958793244,0.12344356863346806
1762.0,0.035599225231002896,0.04651584693192534,0.055226824365012694,0.0632854800342526,0.10664447391354326,0.04025780267689716,0.0553791531231389,0.12322884972915915,0.2215812079968762
1763.0,0.05426509115797451,0.058645284884490945,0.06972009975538396,0.07279828683933998,0.1526820388511303,0.055867985618005545,0.08209873784862087,0.14010452956027275,0.19212962621426688
1769.0,0.10906846885666588,0.1132212591774826,0.1399942756006365,0.1530565387856213,0.291678560891939,0.07457162672705664,0.1116757480837336,0.11760731935585778,0.08917796555667024
4821.0,0.07460386668775576,0.08732700019129003,0.09387908366065267,0.10443004796234545,0.18368644011200308,0.06749924583734068,0.09353045332448162,0.17380876794786748,0.26607440945136296
4825.0,0.09773794448783546,0.11834461302123267,0.15267989134345616,0.14638425928783305,0.29797415674546923,0.05883954924943535,0.0949868110263059,0.19367829580357498,0.18675326526856573
4827.0,0.07490160822951308,0.08567782826270465,0.11127313815029516,0.11670789962629313,0.19878781825972247,0.042147288873678246,0.09443561637419262,0.1301474386072501,0.2381744995923054
2783.0,0.07794593464263122,0.0905543812404026,0.0905777090385873,0.09786968892132908,0.19624703672342858,0.05236017014336003,0.09145291297000524,0.16548248541952182,0.2211613689623786
4828.0,0.06109291664121752,0.08823356040659358,0.10546056112153601,0.11500280624032588,0.20914277033213913,0.0658962918692152,0.11283405926908774,0.1686507010713656,0.2851301030974218
4773.0,0.056223841794537766,0.06102472075679355,0.04344802784802959,0.04656694936723871,0.1370311895072429,0.03990426029771532,0.07012032780580935,0.14959514583636468,0.20462684893680305
4774.0,0.1106720472448468,0.11717199791054256,0.15537161250234077,0.1590811924071629,0.3263210663805196,0.06236382995174239,0.12239994841044233,0.22134088658681894,0.18878321447500368
4777.0,0.06540485065667978,0.0653871583864416,0.08057473471800325,0.08898535383010442,0.15922765649777126,0.04601810025224884,0.07111150015705969,0.013862423356618914,-0.004021988434394164
4822.0,0.07222434505012632,0.08931935621083209,0.11328710286082111,0.10679463304620995,0.22203406505624268,0.048966410612535816,0.07080158139672621,0.17087223970569787,0.15197216294370186
4829.0,0.07933568025230686,0.09143310728071996,0.10694677880787662,0.10612115542831657,0.2080782990573078,0.05652830811454068,0.08123954316091608,0.16942031885912967,0.2142635069893144
4830.0,0.07866269565375905,0.1042541770147214,0.09619040568947068,0.12878215329087683,0.2492415572656954,0.05708705876252096,0.07432015489882238,0.13886352433407279,0.28463735202414475
4776.0,0.08858681298670312,0.09007693844377185,0.10973287683715105,0.1113169297126746,0.22690981246765185,0.048196555568386534,0.09248126359383013,0.1592203345487908,0.1660584771071758
4103.0,0.06124479996388055,0.06783877320331122,0.06779260046731683,0.07768186004263189,0.14313167310703334,0.05415924331298161,0.08392449634954047,0.150100244564217,0.22073462756548556
4616.0,0.022671584958219304,0.06864559674852311,0.07367726369038285,0.08649648703819524,0.16325835106324837,0.04456123429114078,0.07661139255907545,0.12367818420847754,0.1990898979006377
4617.0,0.03334923206258322,0.09507712802455792,0.10410455990293754,0.10527754864110639,0.16685809578018773,0.07114229175184383,0.10146328709820351,0.1606310098374677,0.3048597651429996
4618.0,0.055608707132362545,0.07624237835036785,0.07111554300906775,0.07064530457893636,0.12990289802845134,0.04359943976425806,0.04973557938972384,0.09000817250516868,0.20283602053300465
4619.0,0.04438790369645207,0.09551375698586773,0.10746261775000976,0.10023091737548406,0.19119955872623362,0.0629069315790931,0.106664098534065,0.15694393632911408,0.27468300595992723
4620.0,0.07291961291280802,0.08440262141983057,0.09453565260855834,0.10241126688773372,0.1680543962012211,0.06761397961191262,0.10161961353876414,0.15768980139251365,0.31657013642251597
4109.0,0.07062613219732561,0.09853992127015343,0.11714245256413824,0.12286089180670356,0.20529920474144148,0.07550215578192021,0.09024178850322029,0.21146109351570375,0.27214076085537675
1531.0,0.07430398190772913,0.0827193156373125,0.08320943790634128,0.10079604481804494,0.13360439784915012,0.09075618955317588,0.11745044844786401,0.08106303128846148,0.08365561634703744
4612.0,0.052472018304012824,0.09447644086741125,0.09276591088876573,0.11124315217817204,0.17366162988954037,0.05834807494483352,0.06126162265860091,0.19656751863111377,0.3225306855816157
4613.0,0.049053101375811536,0.06141359628240095,0.0684107816118611,0.06850215106551638,0.11084111970530852,0.05160738224426509,0.06863688768446963,0.14142793060244951,0.2509065933163348
1532.0,0.04361329743183595,0.0366961331932103,0.044713204243588045,0.06608534186629056,0.08417887689323744,0.03676934374367535,0.059948850917642904,0.044372258078675175,0.1041488370097079
4614.0,0.0032439489785429654,0.05632303030065677,0.06653873292233836,0.06186845676611363,0.1168041173123282,-0.006989469267591919,-0.01581019504049319,0.07248874937040295,0.11247110597064292
1533.0,0.0457256286545491,0.04809654414033404,0.047991397694881366,0.05488226379440153,0.11820765281423107,0.02016145378990819,0.050970947089602925,0.1208644689888072,0.18331908751066406
1535.0,0.05419135736986802,0.05626867837825178,0.059023705749460476,0.06228515665489298,0.11869863140913162,0.029581015368213004,0.058529406152928676,0.10215586521376574,0.15918822593411996
1536.0,0.08254363982781387,0.08853340540155563,0.0907439753268342,0.10214458445076557,0.16457844092753504,0.09848509788024828,0.14785819182180382,0.23007400120966026,0.40318721237772026
3485.0,0.03096742345312986,0.027881201758543694,0.034585104205361095,0.045659865920140597,0.06964482909211811,0.03488196647610531,0.05291666948124707,0.07673149255529266,0.13424121590583638
1534.0,0.04832263702609296,0.051207259842490194,0.0467542750791583,0.058673271290689,0.12836297548371367,0.021572798421227946,0.05449863402098143,0.10437751037130782,0.16860737502710732
1538.0,0.04930217153309524,0.050463225365600106,0.057008990916056934,0.06691306373745554,0.13015227083673153,0.05821156343509082,0.09671095601461088,0.1656990964832894,0.25887506375602776
1539.0,0.07311234365213548,0.08230056246448014,0.0953680776061876,0.09420365168351963,0.18173318681141515,0.043658474335408703,0.07864871269761053,0.15076862779751665,0.21914708030816699
1540.0,0.0069522098305043745,0.011410440407534361,0.0027450277273561863,0.0059765718950737234,0.038653371608889486,-0.005084863063538725,-0.0028971587088360007,0.007445499132192168,0.06989941046262493
4368.0,0.0554893555866689,0.08130494709125702,0.08618982268557152,0.10238566801013205,0.14282681780952267,0.09079968151929974,0.12497606533061778,0.16346341407901677,0.39068750449332623
4372.0,0.04913188635658239,0.04764888677968537,0.05138781142362414,0.06085270664247355,0.09114141457121949,0.05298737827577771,0.07100954245433067,0.09355214789010602,0.22196442446735398
