id,2012,2013,2014,2015,2016,2017,2018,2019,2020
7954.0,-0.020552268258025586,-0.0299090788117784,-0.03927559242555012,-0.043075971722204676,-0.03814279307464752,-0.055453192928299866,-0.04865528811766229,-0.028458767252119266,-0.09484018531994043
7956.0,0.005255489921250911,-0.00012626663823145368,-0.009256964511750732,-0.014521777164970273,-0.004249918701702882,0.0008506024959993308,0.021688026838308838,0.08968439339156142,0.11177282088636242
7957.0,-0.001971321267110304,-0.026011369138899343,-0.05064241848491502,-0.0541778113970417,-0.04123091402216883,-0.04485260034039995,-0.006039758940051931,0.04262319486383359,0.11251454667954697
7958.0,-0.017354806036846138,-0.027000688929540217,-0.03339130776570898,-0.03779753669536834,-0.022962321029865507,-0.048460998527847576,-0.027192494498201047,-0.009705024354575875,-0.10895924723534
8064.0,0.0223244246102674,0.011586257157919944,-0.016957094185597765,-0.029889957625459096,0.007900292097851258,0.03633203305949073,0.06318264601899304,0.10018652494927993,0.21739145474464272
7960.0,-0.006118248487650857,-0.007937683229496728,-0.018288689948327108,-0.018772231666633665,-0.011569804036445142,-0.0219996955724735,-0.03613427081130327,-0.008085831604153548,0.017879612851929627
7961.0,0.0058324738075550275,0.0011628912511063572,-0.02117584533741823,-0.03279303167588654,-0.019699326112243787,-0.01503576937573936,-0.008253043605193189,0.016093698586493232,0.10600963236371452
7963.0,0.015576206572005091,0.010431778425846971,-0.009832581522492667,-0.017709527929528512,0.0002397049515798777,0.01365825095419182,0.027729540970666156,0.022983710583364347,0.0763100231027174
7964.0,0.012329816799273363,0.0017145460500478382,-0.0032789206660277515,-0.0005818461139956987,0.009820306520241129,-0.012009004582196448,-0.0016812730311642765,-0.009200803720096018,0.08967451518119574
7965.0,0.05335874438671495,0.04370603707442755,0.00540099329913124,-0.025776255930265557,-0.005867746239660798,0.004739956348928986,0.002851878926050544,-0.004980218430646555,-0.013975402469560194
7966.0,-0.016013888312125357,-0.03218608323710692,-0.041228871893746244,-0.04512382173688956,-0.0226207003255271,-0.012225815814259522,0.005602646503660713,0.042138306444639895,-0.014252285593021718
7967.0,0.009315684800153656,0.004562841764561787,-0.024732039972264475,-0.033789750296198684,-0.005379886539120471,0.00969247832146758,0.02290727941038173,0.05042646258101313,0.190242848893599
7968.0,-0.012308571703627091,-0.02103413392081188,-0.03239941715632155,-0.036955551020443456,-0.02924979683689133,-0.022241774419847427,-0.016324847781629903,-0.01841219526728688,0.07853312438551319
7970.0,0.02322038255322534,0.01611272920693141,-0.01510450903390348,-0.03139939302827233,-0.021396235558283627,-0.029583183201401853,-0.026661831324858665,-0.025619120390330874,-0.0033619749898027296
7971.0,0.00969517513461371,-0.0027956353720589577,-0.010693797074915468,-0.022270876834797226,-0.014069498683319859,-0.03546884834746444,-0.028922670771142633,-0.024918618468414366,-0.004647752938977456
7975.0,-0.013597051827616613,-0.029545047600551988,-0.03399255495655129,-0.0477575397542821,-0.0239887404760446,-0.02948869224685602,-0.040384514146659334,-0.02475576467332874,-0.0037700248241134826
8284.0,0.007649733196122943,-0.012995644624035796,-0.039712955000475336,-0.05755162698516181,-0.03768408028357573,-0.03456913689839125,-0.045902345513653686,-0.023499810154840817,-0.07395588662934915
7980.0,-0.0027798795084066352,-0.016131955782272334,-0.026339198304248246,-0.035217842501091945,-0.006752748720692203,0.0001604252475440049,0.01836790834616253,0.03085469828177989,0.09650989391948839
7994.0,-4.892324562610906e-05,-0.008493575444502577,-0.03548129042500292,-0.03930463380619165,-0.03412136460875892,-0.0345914581760467,0.0005752077343517126,0.04345718269285603,0.10470651375982998
7995.0,-0.011513045312831705,-0.03178928833878325,-0.03436079006576709,-0.03647895873758722,-0.01957484806789833,-0.035481295116108535,-0.04160727451065627,-0.02176130285370581,-0.03394541922027827
7986.0,0.0053124160982713775,-0.0008016910144790224,-0.006610720457458474,-0.015066724674778764,-0.005586585360669805,0.010522578517563552,0.02711514008563598,0.06736041394432979,0.13214202371851447
7987.0,0.0037029267243382513,-0.0009491002975071661,-0.02042156699869868,-0.029610671673553024,-0.025519670720554388,-0.044867934215429894,-0.04131622172512306,-0.035469964078258864,0.024187487967464172
7988.0,0.016179389992235338,0.008141830451183107,-0.012899929009451472,-0.026786803185482433,-0.019650077050474057,-0.018039194250296098,-0.016069567455200273,0.022904614646557464,0.03263973960513478
7990.0,-0.0010995265411405386,-0.010362508439477391,-0.03160784954894891,-0.04878454876542093,-0.02318026694399067,-0.025353740067552866,-0.024316594410354275,-0.023288964802738232,0.06818170034241189
7992.0,0.02278894704351897,0.022355312496918023,0.0014012864862671393,-0.004961166798343131,0.010342448166677398,0.010492097776580334,0.015704028468978004,0.04638860248859511,0.02239517384652645
7993.0,-0.005973708491143426,-0.015391433295801726,-0.03377871517326969,-0.04567974128650565,-0.027834778528440074,-0.024589744050164897,-0.02500326447523904,0.012395392011608886,0.04021983666908269
7998.0,-0.012827599617270313,-0.02306887844094796,-0.03500625256902645,-0.0397436874382866,-0.02221113638008365,-0.009564433294681152,-0.011711695199912442,-0.02026735982450867,0.06878211463557582
7999.0,0.004353707207252588,-0.013058987089826002,-0.01759946773238752,-0.027156070628527096,-0.01734164172344943,-0.025615937358853813,0.0008365424450083037,0.018974883581752255,0.06473442600703083
8000.0,-0.019184543772786555,-0.021958402073376737,-0.06217573844624191,-0.06395628153553334,-0.05554375809266565,-0.05021202296024463,-0.05259788017589384,-0.03351237221261849,-0.026065897522784542
8002.0,0.013376688070989573,0.0006247988188905484,-0.012361591064897759,-0.029816940761570265,-0.020534576636848767,-0.01565367706894949,-0.016119608445638978,0.0034722732332610473,-0.0035810601876092862
8003.0,-0.011728462071701196,-0.021794853713734352,-0.0390604148040713,-0.042537099089242636,-0.02666797820326039,-0.031560125769527825,-0.004304267311194265,0.02493503211178738,0.00982480570768196
8005.0,-0.00496228747047045,-0.012947026198319112,-0.04361823730198955,-0.05421243091372119,-0.03672355737751232,-0.028840378326168148,-0.034282359960283726,0.0054688337572188495,0.03093553803282223
8006.0,-0.0074523284538416945,-0.019901187419362087,-0.03126228787999008,-0.033221493827730875,-0.007125970022988537,0.0015264497578719727,0.023838499140381497,0.0655053274132067,0.1286360324187601
8007.0,0.007536397511083148,-0.0008003070856544836,-0.025858563001277424,-0.02128949295721938,-0.013374055011962205,-0.010513841772924026,-0.02612235428580234,0.0006311795426134914,0.002706132697642971
8008.0,0.026536785305970145,0.02142225464742653,-0.014597240795798716,-0.031637947334921535,-0.010168420252461119,-0.010173068110105987,-0.024997736486683575,-0.03807556226569575,-0.0847197198868842
8009.0,-0.021274592178941232,-0.03183527164470368,-0.0442189159204921,-0.0533324473867951,-0.045012077833232356,-0.05140486139260925,-0.0630797451000723,-0.03073984940459007,-0.08108956331592165
8010.0,0.01751520368167836,0.014994280446145147,0.0032262451536528847,-0.0031101969485948233,0.013343233092912188,0.019666748608939244,0.02665713441772266,0.04208304404710317,0.18813002427288628
8012.0,0.0007794474360136583,-0.0016234739539692233,-0.00645160266791589,-0.013721915555961361,0.003359637635415469,0.01633073164263843,0.037468800054167195,0.051656617627688695,0.16792052963644877
8013.0,-0.06327527290766555,-0.07329243462783963,-0.07564098458542268,-0.07846289155263753,-0.07365366778344162,-0.10228297293662059,-0.10074733578099504,-0.05953851711905722,-0.06854172908372957
8016.0,-0.013839570726978168,-0.03063767666710915,-0.04065600380371981,-0.04623468789733998,-0.03637499646961695,-0.036983166032514836,-0.007023603919578347,0.03822504976658725,0.09494338863215424
8019.0,-0.04081975974026775,-0.03488857787793409,-0.03978878341394876,-0.0525918106565163,-0.038016712653032414,-0.05940441385830586,-0.0501825728277151,-0.02316511757220996,-0.022797903284884624
8020.0,-0.002962630322969839,-0.0060238761229423066,-0.024155484916763226,-0.02381090541529396,-0.023195902779216793,-0.025984425144067402,-0.03138123536559434,0.001169106672704423,-0.006957121016793244
8022.0,0.01788152432239354,0.011069368860180617,-0.014839415932221267,-0.03535415029496425,-0.02330563457723167,-0.01907004712160676,0.007747848757649667,0.042639323535741847,0.13902842515749603
8341.0,-0.02787574071072607,-0.04110716345811938,-0.043719454942151015,-0.04985207246380108,-0.0321484912570551,-0.05194119230368088,-0.062029913670907266,-0.040899901849487885,-0.03713937833283576
8023.0,-0.020757893999321597,-0.022365174736806437,-0.046689935612052036,-0.0528175660177953,-0.030769159901253618,-0.019507680834559227,-0.022780547445125254,-0.005162520456171937,0.043143542999064755
8024.0,0.005755737587918031,0.008249314514532147,-0.023522481032994924,-0.038010569877304334,-0.006704824912497465,0.007815046739654719,-0.02305023671823858,-0.045071591738431116,-0.041697345251499596
8025.0,-0.008939945326597143,-0.03266034259355244,-0.029199130598891898,-0.024849348284218253,-0.015222582299442178,-0.02138442364885451,-0.008301985135475198,0.025666953616886312,0.15697761260536391
8026.0,0.044038372165003725,0.04099794039228155,0.01820625547954302,0.008917083465799225,0.02709156783870692,0.02394595638782171,0.04244177382843284,0.023822492100528336,0.03211711105672532
8027.0,0.004906981080106343,-0.006119526125693886,-0.004903565482378025,-0.009689207938644362,0.009577972549812852,0.03041646004690679,0.038871150614951944,0.07972165974886014,0.23741457162355406
8029.0,-0.01682210270984441,-0.016353660995145125,-0.02715581128720501,-0.039046336042342644,-0.017432553551321006,-0.017642427850062092,-0.023012632049833615,-0.026523481750104216,0.049966996881060544
8030.0,-0.00467946202343561,-0.00752666292603088,-0.025853019665918686,-0.031082953607131758,-0.014060172564748785,-0.0172783865259567,0.0034568372482750576,0.025755971749296558,0.08952874254470577
8037.0,-0.012305460917863442,-0.01057610182645885,-0.03274638681958675,-0.03773707765634304,-0.02781298635727636,-0.028639954389724775,-0.025438329309740104,0.0015290080423249197,0.05366943388838874
8034.0,0.0028497439492767285,-0.00794103571848137,-0.0252448091876335,-0.031977523915613926,-0.010664926878767855,-0.004586911512381997,-0.03560430753240529,-0.049058471024240324,0.06185367978966316
8039.0,-0.009350082042149821,-0.02219821470224459,-0.03343560618736219,-0.03500919117316381,-0.018228913281207015,-0.012976810390685434,0.010282023720948441,0.028696523055009582,0.12654616745501945
8040.0,-0.0018215224226709736,-0.03914666724240268,-0.03582006138562077,-0.03595419662603938,-0.017363166213633652,-0.01896200948633342,0.0034175224025057016,0.056235133749346744,0.1696789273960979
8041.0,0.006940428704495405,0.003181922386574776,-0.017269696745162544,-0.031292808108001835,-0.022683446610093805,-0.021583680312921905,-0.0346157177592985,-0.004610041530495379,0.0019272218748058734
8043.0,0.014240489030100001,0.00791735519044856,-0.034215773983110265,-0.04499437972050413,-0.022202427687610604,-0.012178452730978062,-0.031262348808143714,-0.007306754677544158,-0.03349464986379724
8044.0,0.0012698556365720037,-0.004962266044621688,-0.020091706946842924,-0.024049310551279124,-0.008902964468351371,-0.014625628088020814,0.004801051008247459,0.016316313166059748,0.06047432679187259
8046.0,0.003272832743774101,-0.005498033663252966,-0.01583357321839729,-0.019304363232433452,-0.009105676531817819,-0.016963702588618013,0.0002454860917711077,-0.0020111827586840603,0.1168029184678796
8048.0,-0.012271450013865093,-0.01162812488639331,-0.03176121228582807,-0.05089747201913042,-0.027273471387513792,-0.010069083849487903,-0.011614524614141142,0.014581694569468562,0.05940836119168713
8049.0,-0.021113571372673223,-0.02717098301367271,-0.05198726137009124,-0.05511558404453454,-0.04073069047878519,-0.04089994475758463,-0.04814624496125286,-0.051451909683572605,-0.05666842141482509
8051.0,-0.016465690950248746,-0.026422440763812838,-0.034292807307726436,-0.036804272270655414,-0.01961116463142598,-0.01851074343797765,-0.020107843692035554,-0.0007344826294894968,0.02998681305193518
8052.0,-0.003306797093612146,-0.012994567792954048,-0.026449790698351072,-0.03203770029250508,-0.02592654452687304,-0.019686978691352053,-0.022096020799565852,0.012212170142960943,-0.00658363951181784
8056.0,0.005898987789205057,0.0017591033832000669,-0.03342092507430039,-0.04242822577496819,-0.03984864338877403,-0.03273423374095774,-0.021925466849676667,0.00991552988807598,0.03908565940573139
8062.0,-0.001771024475215821,-0.00704411379889025,-0.009714640304670508,-0.013590294741330666,0.009343345353454158,0.023129326971111253,0.04394738895895145,0.050223585949924265,0.07449123583317219
8065.0,0.02220091805484148,-0.0005134350115201247,-0.03888366875971572,-0.04824203943134853,-0.02804558721556938,-0.027219015437889515,-0.040045652317314495,-0.03408291196538449,-0.05448586896157259
8066.0,-0.012791236541392914,-0.019044348416069945,-0.04556747425189889,-0.05638388271488903,-0.05235696069397344,-0.035411910141543324,-0.04340091364464915,-0.0062159528983875,0.0030613434675892393
8067.0,0.01211646125420307,0.0015953927119516376,0.0022002217292895754,-0.005420666857383183,0.005946559916138794,0.01810372945657379,0.05050941536765752,0.054500714230521385,0.15062441903766532
8068.0,-0.008426054761882296,-0.013316600704363912,-0.014409016753675008,-0.01934440539290183,-0.004416060422024248,0.003704093346640125,0.01225160895848898,0.01927988413420101,0.12465957973686925
8069.0,-0.02047298127562358,-0.029275490154644368,-0.05942368162604017,-0.06084889515475955,-0.04282364272694583,-0.0529269993981778,-0.041439663277945016,-0.012063268549433959,0.013497255220494386
8070.0,-0.01825544605276641,-0.022510976813293837,-0.029654954090435504,-0.033784766390043464,-0.022016160500001214,-0.03562473601295635,-0.016369455531973,-0.003383309972673998,0.053727794401835505
8072.0,-0.04199849344169326,-0.04713869623729383,-0.04559104316911167,-0.05794687061026216,-0.03998995178927078,-0.0651670703551337,-0.05691577464216857,-0.026574674303043055,-0.05124803407049727
8073.0,-0.03950386466843947,-0.046773546604246485,-0.04985769714511512,-0.05241754649349495,-0.048499417943268175,-0.07288485785048593,-0.06712704825121685,-0.05432285729609321,-0.020523642698999645
8074.0,-0.023500321444554384,-0.03258993627209528,-0.04465583631419989,-0.05813237656260695,-0.04285403598695792,-0.0558538507918005,-0.05313819226727168,-0.004214637771305041,-0.004043687036722088
8076.0,0.04836628636079232,0.0447290650198886,0.028933904059154747,0.02917098975676824,0.05731747347584326,0.07026802662532394,0.07205284905680287,0.08662881046450499,0.28897965334790054
8077.0,0.005603494351513305,-0.007963161735306978,-0.04237261549463245,-0.07534705556034604,-0.055525712410483985,-0.043306092963265486,-0.02286446059605385,-0.015403635545931826,0.008566115776432959
8099.0,0.021547923960330673,0.012790356013731019,0.0022578010334588505,-0.020373274651405926,-0.011506022914788305,-0.011751132001623588,-0.008610582916827147,0.005884552214130867,0.03264272549957137
8079.0,0.00883875511886889,-0.0009235246991700086,-0.02190289862369621,-0.031555386132375296,-0.011561761893657652,-0.0038315418899520504,-0.02416190175395283,-0.010623672804707884,0.022598749180662736
8080.0,0.0022827922510462173,-0.001984027933125909,-0.011011010866221471,-0.01587994196573239,-0.0020350918084944825,-0.004535542681447846,0.011810999612833717,0.035901896954032564,0.005476837042243998
8082.0,0.007674501297027625,-0.015718461421114216,-0.05173853534639827,-0.06760378781297094,-0.04495417744977703,-0.0406261602878486,-0.05229895082684066,-0.03147599734629469,-0.11159379621931553
8083.0,-0.005948980997742104,-0.0026356942868694944,-0.008543303577033479,-0.013138528991086362,-0.023698835125212536,-0.00883202670632588,0.01934769099592204,0.04605690119244077,0.17288338020825056
8084.0,-0.022259713394067515,-0.026974900011481173,-0.03309115842887356,-0.04303352066439492,-0.02445085585718576,-0.03946378860675148,-0.0413451205194465,-0.015348035371715363,-0.004296756797373735
8087.0,-0.014620761630433687,-0.01821838104418827,-0.020059103877231643,-0.027761033786899536,-0.02703095438380365,-0.03403302630768201,-0.03489847379193811,-0.043370240884722855,-0.023373858173270645
8100.0,-0.020627240011938275,-0.03203791913238585,-0.0291154018801818,-0.03221480564240342,-0.00969238226622593,-0.007392805878991604,0.010261242909993307,0.058552613268926246,0.17048039304624663
8092.0,-0.0354766033072762,-0.043626726714683595,-0.0507726553188288,-0.045073732797710764,-0.032319899126992735,-0.04987013928487294,-0.03271477671087353,-0.020124856077003206,-0.09126666770192249
8101.0,0.027929121870906792,0.022231269334977544,0.01659461440654364,-7.602530903472182e-05,0.021051331419700947,0.0364399541151772,0.03247960299418717,0.06086569386617491,0.15201623439566747
8094.0,-0.011419921388546195,-0.01800389090554655,-0.0338690420158444,-0.037914460241407766,-0.0392677983597679,-0.047546583028665323,-0.046360809961396576,-0.02860224572678627,-0.018256741094732187
8095.0,0.006031974193567047,0.00039251583577448734,-0.018011156028228448,-0.02064785875288655,-0.010687005718575282,-0.02079186319320281,-0.02177887847561233,0.012595222054207378,0.04775807816867217
8096.0,0.004208957835544647,-0.01356814019766095,-0.03794461209015154,-0.04855375595777223,-0.038935577896128115,-0.031892704650038906,-0.038841130475923635,-0.044639894258630575,0.027740364290265163
8097.0,-0.0176461042011693,-0.013709030465740346,-0.03236936751928565,-0.034447097532297244,-0.006572683038587046,-0.001116734188373103,-0.04778994204478848,-0.052387569958577074,-0.05608556375798324
8098.0,0.018244366010207846,-0.015427748339674308,-0.013854624693313888,-0.014929602222781835,0.006420977935127858,-0.012001975698032297,0.010682431113864688,0.014947040489030394,0.029547289203059268
8103.0,0.018770989702441954,0.013399013321777176,-0.004649974469392193,-0.013181766173518739,0.010087314414535031,0.02355088099642466,0.04332496328034785,0.058796828192526185,0.1773113961966739
8104.0,0.00029478814802308406,-0.009712157890588102,-0.026968863032849733,-0.03527207863974746,-0.01866163068224469,-0.014983628810117722,-0.005105036276888852,-0.0029164281049471885,0.11545263542298034
8119.0,-0.0025303039232627,-0.01864767920100041,-0.032730730676326814,-0.040588656592176475,-0.031189194318180014,-0.032667191203783696,-0.004609893962007061,0.03779451639264786,0.12170248033041808
8120.0,-0.024608449230844043,-0.028696620411162166,-0.0369409009854188,-0.0454197148588642,-0.032386600001507615,-0.04369284533326612,-0.03631780568766241,-0.040405639815359495,0.004432057576296611
8140.0,-0.03470846731160526,-0.04665166626345252,-0.06719700147860097,-0.08053299268766134,-0.06554031449607445,-0.0689155266223892,-0.08097010951503636,-0.046772832962097555,-0.09269982639209651
8112.0,0.018819216146234163,0.011022036415452519,0.0011473255744018918,0.005880096121194889,0.02110453681909763,0.02071452534648066,0.028356475148577198,0.039311599486297144,0.1877103210614426
8113.0,-0.017478192268363113,-0.02411513139767052,-0.051317566631270406,-0.06175787154552437,-0.042296703147407744,-0.0472919846978086,-0.03885683062284495,-0.011660528560136774,-0.004257848472323245
8114.0,-0.00595780958100911,-0.014728045888132812,-0.01926997602436109,-0.025226747821063933,-0.007032202201347704,-0.0068943897919108155,0.018351921648278813,0.057825312836786935,0.12374444632213843
8151.0,0.005258373563961971,-0.0007429237808331823,-0.02550584352432672,-0.025525686243218604,-0.009084017092692687,-0.0115445183001055,-0.023387740588717176,0.009822407617440021,0.026527831178288164
8116.0,0.023940031811795492,0.01919651181997173,-0.0038205037278671306,0.0006743330726934893,0.01078197345432197,0.02049125179706035,0.031816365770946486,0.06063814188822292,0.031370792087948685
8118.0,-0.0001490873684437677,-0.00855390340558948,-0.02548840233204952,-0.03393568250547763,-0.018028912727226398,-0.0174153744793083,-0.0372107597757404,-0.015574476976914053,-0.000667587397545355
8122.0,0.015981716286359582,0.012197396105373404,0.002862618641754633,-0.002814940555565082,0.01576832840984821,0.017113993817934547,0.0280329536601307,0.047678769892886,0.17734715023910574
8124.0,0.01081336469988603,0.0011031721941623385,-0.035293561203222135,-0.0423474598586252,-0.012709923004001866,-0.017678116003461142,0.01891160558773808,0.05365457877873614,0.17026352784653764
8126.0,-0.04579305904450659,-0.04089058169092097,-0.041041233408870115,-0.048582210332366316,-0.026756893639386048,-0.04467830486631008,-0.03930812900370839,-0.0244847245198071,-0.007352908712829231
8128.0,-0.010798560506034782,-0.021451679142994395,-0.030927352278516063,-0.029553158349286623,-0.014234403351749636,-0.028919650673428055,-0.018831942295704396,-0.008573753847599619,0.018976063186975534
8132.0,-0.013681337488827827,-0.03278312007348294,-0.04244319431306265,-0.039269737342461086,-0.033710997973558476,-0.0374712166885075,-0.0431043472041579,-0.027982791823249586,0.031158335722405672
8159.0,-0.008493071711813127,-0.02492131210090509,-0.030158803371636345,-0.031529035148173845,-0.010069589149334868,-0.01245986038853164,0.01715614715565983,0.06092260131252614,0.04634142038681954
8133.0,0.0016794643079223182,-0.0026083056651385883,-0.01572642305760319,-0.020773229451935715,-0.00534907130825657,-0.01170716417853701,0.005914887503329913,0.013390749293480608,0.054038938510398093
8134.0,-0.005085017987550344,-0.004437299667462313,-0.021445810668803356,-0.026662557652271213,-0.018258011852142042,-0.02451807720893351,-0.026317183146330914,-0.008090719928809276,0.012169262937334668
8136.0,-0.023864686938448232,-0.01972835711321108,-0.031982522977882066,-0.0461721642470343,-0.030799984817296733,-0.038501343483522854,-0.05920292823119144,-0.05433271693385433,-0.05771078398307261
8138.0,0.003075522281170695,-0.009159154025944694,-0.03549847407660378,-0.04414226587902592,-0.028922291150721535,-0.02467075978066169,-0.039185892422764046,-0.03098128854222848,-0.0334945710488761
8139.0,-0.025271335729930233,-0.019828792482176838,-0.041759689019921664,-0.044794969217297864,-0.03685093512357995,-0.03197737593508676,-0.03847720116675368,-0.006599067069964271,-0.00176936339219802
8144.0,-0.02553577643695537,-0.0342168804027011,-0.04433113648626685,-0.045127426088800715,-0.026314563579784678,-0.04113954292860267,-0.04253232649936767,-0.024387095382118473,-0.030147176795125574
8145.0,-0.0329495793675989,-0.04105950890979915,-0.044853613800141634,-0.054092234653912774,-0.04257437133696984,-0.06739040000452734,-0.057263412804573366,-0.022920792554020908,-0.05887744643728143
8146.0,0.003906225344703529,-0.015468544289406139,-0.014471977713321649,-0.022674017616014064,-0.012628056835727985,-0.023287016888951517,-0.007736079898029935,0.009756323902661235,0.023622309737126423
8147.0,-0.017081805016099683,-0.023947043929872902,-0.03144070688766276,-0.03639530697709703,-0.014392181939017257,-0.027386524463689388,-0.024106950616543665,0.008528178915463647,0.004918045263237136
8149.0,0.048783086254452934,0.03628924633104158,0.03418625327283409,0.02402157342437361,0.03500652066745613,0.03862750593146802,0.051237364289459464,0.06255792404861582,0.12733115185158073
8153.0,-0.009020583967012552,-0.025432187995884536,-0.041138579379760176,-0.044148481256886085,-0.034870444884459784,-0.034112014758976406,-0.04210483882286442,0.009622385063537076,0.0098370595349766
8154.0,0.0023858623655583777,-0.010864649840474971,-0.00306333330919617,-0.01711825821471169,-0.008144105493119835,-0.017549725089229362,-0.03363048416710912,-0.02845226215896879,0.01494271646106693
8157.0,-0.024550916226273256,-0.026051650062013265,-0.04041083116784705,-0.04068812895978435,-0.023186365332423575,-0.025810614109593955,-0.019707866565714216,0.00018923509782453607,0.022584133502373538
8160.0,0.02122819296724443,0.015327517684559089,0.016524301335518743,0.0041098838531306026,0.002424323850474641,-0.054375380114469185,-0.024342579540708176,-0.027684323579430403,0.006239115029132547
8162.0,-0.011425557160109179,-0.02412229535713506,-0.03605680376885545,-0.03979643690669066,-0.0318379132864518,-0.022457508149131167,-0.019048558582345887,0.0032277941083556083,0.06064165567769608
8163.0,-0.01061749917985999,-0.005750268253934543,-0.021499069221364797,-0.029485482384427053,-0.019083693077102004,-0.01516208786427875,-0.01785628871351963,0.0022626164384280667,0.06866158522126442
8165.0,0.005895001677536094,-0.006498237559530606,-0.0249176166772912,-0.035548464104011024,-0.023007512174102906,-0.010862610362256886,-0.007328366038003908,0.015426571179551818,0.08609679881403887
8166.0,-0.005078932277268522,-0.016502888264743,-0.03991204747007815,-0.05503934216045148,-0.039517856954415675,-0.054157475684812884,-0.059233277868705914,-0.05286983070832241,-0.0077040198012713335
8167.0,0.005478051800326789,-0.0034366055923519268,-0.007767545637491713,-0.0048053886516810085,0.005548440860204007,-0.01141821431248291,0.005097112974691509,0.05092247697469254,0.14031480188012768
8168.0,0.019655745555621218,0.013661102940477399,-0.023124313669748542,-0.04529651522865885,-0.023422995244025024,-0.01616849074531823,-0.027626369142014107,-0.018576468130607537,-0.05250554694437748
8169.0,-0.007550604813893358,-0.023165786107801845,-0.03592635976077474,-0.042110948409009086,-0.021108352492772653,-0.01466419812607389,-0.007752459205701778,0.028395110999490658,0.06938397242617822
8170.0,0.003940511550467374,-0.014428936128930703,-0.028622494926079378,-0.026771692155360016,-0.010593623747916836,-0.003998057338137295,0.006352588740926812,0.04517313767825071,0.22063133768504328
8172.0,-0.014574485906797774,-0.019142078463990297,-0.017681975357715762,-0.02463421235939689,-0.0026903669406841413,-0.0007575066410929754,0.021107006397772743,0.07542407338837043,0.1860317056270424
8182.0,-0.02655990173715772,-0.027376633458156663,-0.05126766580894915,-0.049255817870171525,-0.03417844618635213,-0.038384908825006225,-0.04445865144027239,-0.036140756041221356,0.0301134010725419
8184.0,-0.002529276929087998,-0.01575004617533282,-0.02178495337488051,-0.02371362873135552,-0.015758129544644728,-0.03587253063939211,-0.01700213468315781,-0.001363820374389868,0.06992303933205113
8185.0,0.004002908591504539,-0.006476456166594868,-0.022238397756118133,-0.02536402747940869,-0.021867836023521603,-0.04450195290608161,-0.0409677034008995,-0.04896565422246768,0.052397494547817614
8187.0,0.016554185193212945,0.009823160114050822,-0.03017988863287191,-0.04671260034377567,-0.018086676136046087,-0.012772901431470807,-0.00011639900942672643,0.018382348466071008,0.133149157000386
8188.0,-0.009659376362485705,-0.015380634941791982,-0.031062542389836634,-0.04219495833720721,-0.032454403464339254,-0.034332147915847266,-0.030821313964263686,-0.03703572402241895,0.05535489199781907
8191.0,0.0022840594725499486,-0.0068022842825837815,-0.01848476283707645,-0.02458052023124868,-0.013193927627830893,-0.016869578054385492,0.013784456198252526,0.029438235804055024,0.09865181053600058
