id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
1033.0,0.018059757908022944,-0.003339947337232356,-0.005042751840855507,0.0033672843596995105,0.012573798564875019,-0.008617439144716488,-0.005823124583031332,0.0050468641564911125,0.028915664477751634,0.03058654561986004
3872.0,0.025593349830750668,0.02095440060759413,0.01450045058532474,0.018463331376312155,0.05066386415474441,-0.016117567700060967,0.0027751328239025157,0.016460230853833618,0.010534075509088537,-0.04567654728922651
1034.0,0.010708306511466767,-0.003662676155571432,-0.009088229585026641,-0.004205201974069665,0.007823163309471954,-0.01058247152799402,-0.001396640262802786,0.010276558806218307,0.015047295246228689,-0.014477317060766364
5763.0,0.10198357217181198,0.09196871896897746,0.10428400077491039,0.11835349303823714,0.21982645723448258,0.007285445232752078,0.04607772100482806,0.08590596141944325,0.04765155686935804,-0.03186701975094022
3867.0,0.05614787501858422,0.042797434250466594,0.04297314169047679,0.0495920675278533,0.0723062991073909,-0.0009902838980288269,0.02092564422761163,0.03767317110853738,0.014735182934184528,-0.04977669286494914
1031.0,0.04818655267837442,0.0352430737625242,0.03321126490742683,0.05149202719785031,0.08501466564730824,0.04301528985386455,0.06364976120963746,0.07119227556379551,0.09571745558883074,0.0542785658694268
1032.0,0.07961316230736115,0.041627901287155496,0.06128196154005013,0.06795052147126895,0.1095420532192881,0.06800711690980353,0.06826706375309319,0.08293199450186207,0.14278649439142468,0.09884481174959753
1037.0,0.04712607035665427,0.03228175692980963,0.05487714377770821,0.028161766102429757,0.04058062335750213,0.04507204207101265,0.10274716424584977,0.06336079213542027,0.047700195885385856,0.019483250316722444
1038.0,0.07891883811834126,0.05006499130021418,0.06224334622775435,0.03891036589206418,0.05092278218172311,0.01653379773304211,0.0372679295267271,0.05146419592997639,0.07168649208589091,0.060563882576490605
1035.0,0.13840235447445712,0.10967107247599499,0.12309419699403888,0.1260147871467165,0.18498461934576094,0.031180597762388785,0.06105318579707577,0.09473203421317528,0.08505202297233914,0.10071795038855932
1036.0,0.11492486930111175,0.07774535430351776,0.10126663552528932,0.11267955432407704,0.1669209235407327,0.05866974538420311,0.11177399646010427,0.1490087232961104,0.12919745038575348,0.06671183639223086
1039.0,0.11478476959165092,0.08389728755302106,0.09669623387365534,0.1074527023075766,0.1539654290838031,0.041326691786981166,0.10064252253689603,0.16669646179025543,0.18572475772149205,0.11082222043538038
1040.0,0.12844833011491658,0.09759768608192014,0.12343928559800849,0.13201154452677924,0.1813869490149803,0.04216775050366053,0.09338824388947604,0.10669942507952825,0.06846622223128553,0.09019213380099093
3250.0,0.06970822276496143,0.05322023016048191,0.06218354787455872,0.08205459508671868,0.15732593250203813,0.07679954222523959,0.09857773039391604,0.1367619969247847,0.17913471402223205,0.15723441132027113
3252.0,0.10959540300124301,0.10089276917746681,0.08412991710726118,0.12442521603146124,0.26725363239752714,0.003075652026634538,0.047834169269203655,0.10750184160849469,0.04974301629979627,0.04744531266060358
3253.0,0.08931476112806773,0.05750348041437016,0.06634313840087544,0.11776325542194321,0.1964102961642474,0.04890224813985359,0.11178485608573432,0.14577416720510616,0.09553636391044264,0.12397841625959267
3248.0,0.07496083099393301,0.04749108163414522,0.0811603491903032,0.08215132810459613,0.07200937258408242,0.0813266701224096,0.06192666225124047,0.10944814852009065,0.054184728254350695,0.011334111350550917
3251.0,0.08201265561815688,0.05257844064407204,0.06692559425601124,0.07789725967034707,0.09032391271879081,0.07556104576149654,0.0901986373704765,0.10791855601201689,0.06065843827865261,0.02352992297849174
3246.0,0.16922393945629036,0.1248932312928075,0.1596573325892863,0.19139300964997766,0.305272008948026,0.0906732032955408,0.14481160365082862,0.16782007731769244,0.2069988147954649,0.11775821251269487
3247.0,0.03984234740131738,0.027905759626872743,0.034908792283435734,0.06874885576505892,0.1099417762640366,0.06569451892710944,0.11744382140763004,0.17401487753130843,0.11394743156292199,0.025271232519079832
3249.0,0.05122911067809747,0.046506184201100226,0.054322800558693964,0.0867550016996815,0.14914261844384819,0.09672581990485563,0.13133114534682588,0.1953319434062258,0.15993131089248502,0.12577034370947449
421.0,0.05758737326127117,0.05851016637006772,0.0671159824039531,0.08461793490149119,0.10266129981040477,0.04295609245551538,0.06452392514701243,0.07574259255147137,0.12615746141966908,0.05645809347936453
3254.0,0.12009203429264019,0.1067373285943367,0.11556369267716862,0.14217545764549835,0.18107078279884414,0.1366473189002823,0.10023256747586057,0.068195928840433,0.08756821426704264,0.05063501287219897
3255.0,0.09154119134612353,0.0784942382781888,0.12457799999699613,0.14398110059927102,0.12161096036468622,0.06410452433878193,0.07082180401170325,0.042838203342700436,0.06408262705365153,-0.056653426652064034
422.0,0.09218472282474613,0.07465316573918053,0.08971332530925834,0.09714056319183324,0.1498762156645108,0.05871545015726208,0.0930047953006435,0.11435404109312343,0.097771039871026,0.07506646626306426
424.0,0.11116491420923376,0.09551991727355512,0.09590113994124123,0.11266800588929579,0.1708591339734076,0.09140663362589631,0.12832491670852222,0.15544407731827287,0.19999149865657687,0.162231055345318
417.0,0.04885875028026691,0.04394901297133463,0.04694080578556591,0.05732017649862031,0.05930036722931271,0.030332977699876473,0.050666792825792756,0.08158491075938396,0.15415172990024978,0.12400653086537236
420.0,0.10387188807591918,0.09614777153499068,0.0857638127913076,0.11622354029032746,0.18303199270096773,0.04382092944192433,0.08691393661048835,0.11096623680183498,0.17533779573012928,0.13656589580705467
426.0,0.09462746555639304,0.09267485609550655,0.09680886925587869,0.12235456970306482,0.13820542514949918,0.05434316717771813,0.08938308876565233,0.11346577378547372,0.12788298550361918,0.12835528280495256
418.0,0.08596719538588846,0.07332573766216348,0.08840630661811447,0.09391035065794787,0.12910287573941728,0.06556665823534955,0.09738079323362735,0.12403924754765179,0.20019411298433235,0.09688999180289877
419.0,0.1273083507063662,0.11165735085471631,0.12300307449585095,0.1512890862167719,0.19537655533482565,0.034501717233631726,0.08492350681756851,0.1382876315698433,0.14072853197361035,0.1115549265306886
423.0,0.12090083671902072,0.10560595443554446,0.12152694877894028,0.13789416710136315,0.2685213354169642,0.046790699001459886,0.10058401490133254,0.11956379254819778,0.16081834171429285,0.12142149651456197
425.0,0.06460484612768173,0.08045039798639471,0.08073443934188186,0.12127164666388443,0.12024741484408552,0.06493456723160046,0.0861166366832907,0.1583452143208563,0.21286820549385424,0.21087271739507038
3450.0,0.15832066191343377,0.13098782718032834,0.14656266626087758,0.1665909506317895,0.34550068786903165,0.04364825470275148,0.09586870350245785,0.15396583808975342,0.15808144647490652,0.09693316733056667
3449.0,0.10704113328715066,0.11103134638687297,0.1004862736186301,0.1283914064847946,0.16328282177897427,0.0927422988745594,0.1338384031625826,0.15113767659294833,0.20268093903691625,0.2925157399443852
3451.0,0.04135521000599298,0.025889012050658845,0.0404914006632388,0.04184050156090095,0.0908296905361024,0.01617318688597087,0.03866243374918588,0.06885052472615806,0.03968324463591994,-0.012087725405815729
3452.0,0.052383785927032044,0.03941453275250592,0.043282408179435655,0.03860574207408415,0.08055420053280599,-0.010603096357845909,0.014512441649731216,0.03880051052430784,-0.019299956776308583,-0.045805224037607395
3453.0,0.12575087989828673,0.09590441644869883,0.12029241651179816,0.13509089436182206,0.3034802852569857,0.011143535023499958,0.07243043943703317,0.10079912884197122,0.04141637192027584,-0.02474880504250482
3454.0,0.08880163480879075,0.08926168592217716,0.13633582136601344,0.1427826031709165,0.2779608751010543,0.05677810221076984,0.11739404353677471,0.1080746579486878,0.047066856242731075,-0.026101368386585774
3455.0,0.13631745781318638,0.11357682063491718,0.12792168702219345,0.13367750250011481,0.1188726559038333,0.04237173899980331,0.06635597538547651,0.14249344666742872,0.1855439128404265,0.1442566297612744
3456.0,0.03931075029359128,0.026125641026687105,0.03749421581288259,0.05925625623809153,0.08058513216781855,0.019077148637264254,0.009761210145611113,0.03763870439531505,0.02641071763463744,-0.03847938622600356
601.0,0.1017776710703671,0.09547842348262767,0.11162802804065164,0.11842860574412326,0.3143806214923999,0.011118355158505145,0.054398527903087204,0.09030548870210275,0.04739507679898942,-0.015938658254699187
602.0,0.13254483373828355,0.11721635370590966,0.14528005486063902,0.1482704089802769,0.35427308470860114,0.01182568897421014,0.05862771690557241,0.1045806104138584,0.05118661251191313,-0.023751835044450918
3457.0,0.11234799735374183,0.10635564917658166,0.13639906265798007,0.16627991144486068,0.25137374882251606,0.05118578215819147,0.0893136351034866,0.12524163302200236,0.06716644628843492,-0.001245704872943261
3458.0,0.11827820808643823,0.1098290235351676,0.12405454416149098,0.14876537880215454,0.33946154389704436,0.026155732353895726,0.0699159105731465,0.11760462189348002,0.0842112925970112,0.03872658332945856
598.0,0.057071922890820304,0.050392515683586964,0.05677688891793083,0.06695027304729188,0.11114109071499124,0.010401358082724134,0.03311369742184866,0.07373137324299209,0.03698221281969423,-0.03240631086752643
600.0,0.04024598365218561,0.02569186343018317,0.029623168622988357,0.04061573903439281,0.05180523583558949,0.010404224378291967,0.017998276879550783,0.02769453478424436,0.016736117350136127,-0.013264737378588165
599.0,0.04949162025061235,0.03894953199763176,0.046092418758746964,0.05788922425083918,0.09290222372222441,0.007824992569084154,0.02544517483551255,0.04708586295905922,0.045644850625335256,-0.044459990281859554
597.0,0.053207653785433365,0.04266125877564959,0.03933009796348372,0.05892612790308529,0.07030956664699402,0.012537857229015703,0.030231689116221004,0.07004140882118377,0.021009163373492637,-0.06160590705768168
595.0,0.04460256673336901,0.05452490820097001,0.05516880340103827,0.06623823215549875,0.0764136570807296,0.01211633941376755,0.004506776895782828,0.030663316596477027,0.06632784147975597,0.02806295060514215
596.0,0.12186836249213284,0.1010521954715345,0.10663889976379475,0.11661391662762123,0.16781853234622765,0.009337767063086914,0.018679384269064986,0.05607868260571842,0.016437397330266855,-0.036688090087377806
593.0,0.03003371525649735,0.015107942262334664,0.017141534805618804,0.020966737923775156,0.0242526845946109,0.018234841358125916,0.02965491760042969,0.042326483142071984,0.02265678357746868,-0.0006067141320296236
594.0,0.03172827065614876,0.022676019257883945,0.020858879544685033,0.02978649971038735,0.038616248491066464,-0.007826307706280802,-0.007288260521590299,0.04487168000177122,0.02907057650971049,-0.007235199045690605
4513.0,0.04958901718538825,0.023387280257863265,0.025264030461039363,0.04132959873232191,0.0432525250164304,0.04466198115041127,0.06518522893682606,0.08006641807313554,0.10797593293277273,0.1741004206357656
4514.0,0.020892930513331392,-0.005868841900373878,0.009120246474421213,0.016641891306889683,0.019672586949415392,0.01671386646174597,0.03529588359273013,0.04811791875694879,0.08932880958383901,0.18064605716163654
4511.0,0.046312248958312575,0.02075507945548622,0.02464090888850307,0.030374861061885954,0.041598126458925626,0.03218828773349303,0.04607988690294033,0.058652384791114225,0.08735730358511462,0.09238342893984704
1668.0,0.17281158058709054,0.18251059816887796,0.17601313942365288,0.13444888874893818,0.14767978158478925,0.018998782145286712,0.051844553727873416,0.11044444551703814,0.060381860880909084,-0.0834635750936235
1669.0,0.06464457110428344,0.08697619849025445,0.09659092183119078,0.11835206617034866,0.21074346055486792,0.02138557475031495,0.05460920222891803,0.10514973760727858,0.07386454455964839,-0.005171578727206041
1671.0,0.13004523574210164,0.12108501924736093,0.1348415824673824,0.14619839587496944,0.3501832986563352,0.025713614256553597,0.07103150212786818,0.13095409914349157,0.07502307881026994,0.004749430045401443
4515.0,0.04490054260791601,0.04595852717275808,0.03681339418164454,0.05076176214495017,0.12126249677224865,0.00022994329290076452,0.03464591181175516,0.07108418035438356,0.03674311703074287,-0.03146623949223423
4517.0,0.12155459115715073,0.10923051543566425,0.11752736070876342,0.12964944340900514,0.2817900984247314,0.017767415721007377,0.06827865979627802,0.12179476175695876,0.0730567374202793,0.0214020492562441
4518.0,0.08112702954594572,0.08912183415165213,0.10849262668542702,0.13140339144110483,0.24456156152577857,0.017742044904363447,0.0670760615763723,0.11670188034476163,0.08533951730635765,0.02184020365450986
4519.0,0.07754657243396758,0.13302874316269706,0.12026277563730492,0.14227923998167744,0.21528919537160118,0.04996274880397705,0.07387418284279525,0.14616171111144172,0.16466163649092885,0.15181025894703246
4520.0,0.05427610478675676,0.13331166232407116,0.14829192166467622,0.15188483461002603,0.2325545424554103,0.028862240302824714,0.06809197959189849,0.1083811450718769,0.11431099944222013,0.01853798948004807
3515.0,0.027177105881933727,0.032253593400322585,0.02694458771774841,0.034226532678464004,0.060604139337452755,0.003314884893732206,0.017349172678252596,0.043675713889905064,0.07897125163477477,0.07841563087400101
4512.0,0.11732371522405147,0.1113368812629864,0.1322689494888267,0.14080640661114116,0.38677040783025735,0.02149737118669122,0.06933215167378459,0.11135754207189248,0.08028819284750704,0.04207541109830106
833.0,0.051736725823742516,0.07945171085331465,0.085539535191355,0.07616122629581747,0.13621655435345256,0.031957717969550305,0.04675400259113362,0.07058439612138293,0.08942964822894224,0.05814224407611399
837.0,0.0804453381329996,0.1113654069631546,0.11825271420187586,0.11117608469712602,0.19336468222147,0.03868927328840048,0.0537971613966362,0.1141233977747742,0.07819412776683125,-0.008111648001807826
831.0,0.0878725799706446,0.0954631381839452,0.10524789514127136,0.10413503444442763,0.21875250485662825,0.019968112224075664,0.05057836049930006,0.09063031247039693,0.07050756690011631,0.00013731814051235738
1670.0,0.09103517609678624,0.09035816914539414,0.09708864231883134,0.10141546261545546,0.15930710242073173,0.040568153183500266,0.05419186208789696,0.06845750135045053,0.0820891632271328,0.03840229225722548
1672.0,0.08084210979512431,0.08644344354360498,0.1057199897682983,0.11132301350951723,0.20615426975541237,0.017367243243923736,0.04797215151936404,0.09339739203103885,0.06337776837174529,-0.003346785078721185
1673.0,0.05146716313088653,0.04432600090566706,0.057587861188100366,0.05992796512403887,0.09363352054096553,0.017732913511065086,0.029875338200954123,0.044734935251039026,0.05616269949522665,0.026910985609147457
1674.0,0.08174153055809871,0.1122329959639064,0.1422858645682578,0.13552502182754816,0.26883869738942057,0.03131341689626771,0.07596178321372554,0.10638048459759464,0.0860413435397604,0.014897461888112761
1675.0,0.07744628400586544,0.07337097554041322,0.08631633518029606,0.08899172293506745,0.194217058786074,0.018996286612197377,0.04803625138001372,0.0664313458278842,0.0542200108889469,-0.014074575682116798
1676.0,0.08867532926849432,0.09964745608474139,0.1094328274368597,0.12084364346098032,0.18174624245099794,0.0495780250892339,0.0449829183557255,0.052243372282596595,0.0799580445786678,0.04377619236880208
1677.0,0.08806325965053605,0.09129599182280229,0.11165821024811018,0.11056389303918447,0.2297746306521308,0.038332917051931814,0.06829782106574021,0.10114840353556714,0.08829341327688985,0.035853095268725495
1951.0,0.10046115620796606,0.11278125622734492,0.1426166098897011,0.13656886699068946,0.2816481877035871,0.047676311918613205,0.06681401436952582,0.12103661176691755,0.0955157456478498,0.05894029477277139
1952.0,0.10155040741847672,0.11554923142585648,0.13081619872585395,0.12773804008235126,0.21337944495025937,0.08130460763912056,0.10832102158658768,0.14087614498746534,0.18877756718196562,0.16014169655037758
1954.0,0.12085708866640518,0.1183066471067583,0.12971203595399763,0.1341220132578867,0.41791794636757523,0.03030294501934185,0.06793280954869407,0.12988901313336068,0.07923496568080164,0.005870844508191463
5048.0,0.06578716036974827,0.11890307337996638,0.14508152292561283,0.1223333212149703,0.2742648150399994,0.03634016069937919,0.08062986289017082,0.09770693759425264,0.1077436137504603,0.06772441094339404
5050.0,0.046678308704322234,0.05682353043619865,0.06634369942540524,0.05995940898215861,0.11606774216267796,0.024056126395284292,0.03879670030432119,0.05468917691567359,0.08841853053896126,0.06361734980907034
5051.0,0.08848125930780008,0.1584996401857176,0.1902117733655298,0.159247085099988,0.33004776978927786,0.059149791192902645,0.10812534356719518,0.13974859283905983,0.18000996168316766,0.13613513437924762
5052.0,0.06498599780459233,0.10877625515522112,0.11369250258404631,0.13690062181141727,0.2148764893494244,0.04224810509706742,0.07491353945866426,0.15141713277753074,0.12850819575160463,0.07856027131066247
209.0,0.09709829797727863,0.09771364076832224,0.12164226555995082,0.12264355861622923,0.24485906527494086,0.06411458546878937,0.09355033388409521,0.14592090557111234,0.15032277313152007,0.1073261678421497
838.0,0.07859964798393329,0.092290036466608,0.09567519668813988,0.07164136193847001,0.13966941682397818,0.02832246103375583,0.03771209182760925,0.08776691921569159,0.10890953627866294,0.11987551904094347
5057.0,0.06032025010089739,0.10959564067449598,0.15099168932592189,0.14238401744549264,0.2547151688977723,0.046930739051892385,0.0691581544074143,0.12726994420706103,0.14795818955368986,0.08547722619760735
5058.0,0.10442566055890715,0.11854160991295751,0.14044936464481883,0.1277050537158421,0.260018877106191,0.04166777183118888,0.04991656042167123,0.1290191508221357,0.11727732998701347,0.07750100582575276
1947.0,0.11881008681286206,0.10576545982198321,0.12498530948309156,0.12955717451058962,0.36819243833339127,0.02308307634641213,0.06765997748996058,0.1120842158332346,0.08468302776988967,0.0377264085634958
1948.0,0.10657395744231737,0.09834699696492612,0.11394686970686846,0.11712643642344536,0.34057698425388144,0.0289554821591066,0.06073808584799398,0.10910117509929523,0.0953724574983451,0.04074555546235933
1949.0,0.1425023523514552,0.10763655426781918,0.13360785472521522,0.12899346457652608,0.41445278988969675,0.033571738411486494,0.07112044649380919,0.10736132891516527,0.08882755720603436,0.03983280103988039
1958.0,0.09361666863621218,0.08820778356112188,0.11008930923159613,0.11230704616761386,0.27858601645540676,0.03875448294589357,0.06690073480866768,0.12885318005788116,0.10018059960825076,0.05171426621579011
4823.0,0.10696489925001498,0.10751415718339596,0.1460441114794616,0.12996834866577198,0.2579096810154982,0.037448062721915684,0.05864876173997788,0.14803683150433716,0.09329474094225045,-0.017860568698183154
4824.0,0.11784572418703307,0.12287640124043435,0.153183405789212,0.14963494511816242,0.41592519022483904,0.02982767107555555,0.06699018859470172,0.12485716423541421,0.05993776926546493,-0.008740520129393949
4826.0,0.05722069011348372,0.06175553130989196,0.10471203478995454,0.12015656097329165,0.23684757514518825,0.04953724537846581,0.07360800514010311,0.14456320973989287,0.11734853189505284,0.07823654466693382
1950.0,0.05566156175932334,0.04975593014876958,0.06755329182216356,0.07227614529114142,0.1909013226827799,0.028190574883948633,0.05225293766795823,0.07418200923246342,0.08175129075384259,0.07674000089818656
1959.0,0.02299906186097519,0.006351687447223639,0.007929381284785346,0.010124396614831868,0.08394045832302438,0.004390636789796259,0.0036230497765263833,0.04393962614487005,0.016748056612028387,-0.0540454731003403
1760.0,0.08477936358549847,0.1336880659089737,0.1511659593763973,0.1678485570903126,0.34884183772832134,0.04505549953127147,0.0746499842070926,0.14276294687020719,0.05505332333650203,0.05675509995206461
1761.0,0.10109119251906493,0.12129997063380012,0.1120332993221375,0.14313642974094026,0.2778112903676396,0.034137270305732895,0.05959197050556932,0.11832675510573622,0.06172178431673403,-0.0008203253161182165
1762.0,0.037001540847152375,0.04874305635914554,0.05710873246676169,0.06358637918930823,0.10995700919238088,0.034203792637177585,0.04387696269008581,0.08721434962129666,0.11079060399843807,0.10508836514776565
1763.0,0.06089718189190994,0.06418053966111212,0.0753554249300823,0.07491904329916535,0.17248689301764641,0.04858131663984263,0.06676754598850279,0.09994611277461696,0.09606481310713347,0.034600777051221165
1769.0,0.1538780916400546,0.1509541299371736,0.18777260478909397,0.19288478328384534,0.43260122065905454,0.06666834910845691,0.0934586058564968,0.08301537342592867,0.04458898277833514,0.003723028555619127
4821.0,0.09108895718828738,0.10597841473945074,0.10925843635963946,0.11640030603022664,0.22061961356696488,0.05971695544679097,0.07691334909939687,0.12594234123709688,0.13303720472568148,0.07464371521694316
4825.0,0.13146646916247628,0.16075976803269915,0.21296445890813356,0.18139529162266305,0.44734832846374833,0.05139151405593152,0.07822123346096731,0.14162262462417566,0.09337663263428286,0.030313388840246147
4827.0,0.09156599246890218,0.10335824134718141,0.13661083654704845,0.134180950833409,0.2459629108410716,0.03591003111681221,0.07772582273919691,0.09241107766350944,0.11908724979615275,0.08140267646705478
2783.0,0.09650464044275053,0.11118717037706007,0.10435400566918564,0.10729644078267539,0.24160865015896796,0.045294384262843615,0.07505363089811683,0.11944980793988869,0.11058068448118927,0.06747834863091577
4828.0,0.07052212598639852,0.10743063647252864,0.12718124520720828,0.1316525744159816,0.26409462157484803,0.05816050448120763,0.09453332555983732,0.12191482037153147,0.14256505154871094,0.08758342344716334
4773.0,0.0636076844361959,0.0673573634347773,0.04334715095330607,0.044860051022064355,0.15007896840194165,0.03388556858054564,0.056364084098310584,0.10718966644351087,0.10231342446840155,0.0462430910046217
4774.0,0.15720095533791992,0.15848760683357507,0.21852777935133094,0.20354862396677534,0.5173900132539063,0.05475522463890435,0.10349471311231435,0.16389118708289238,0.09439160723750187,0.03325757273593296
4777.0,0.07686098021900593,0.0733127679003842,0.09002733656339128,0.09539356126886868,0.18222646410842658,0.03943453652076222,0.057216159175319976,0.009305671164852048,-0.0020109942171971018,-0.06657559991207036
4822.0,0.08731431723622682,0.10918115795949047,0.1399477638145711,0.11974860476727853,0.28755234848617667,0.042145455311167326,0.056949563667114685,0.12364726723781244,0.07598608147185087,0.018894194339423985
4829.0,0.0987965331110163,0.11262417210266935,0.12956412441570409,0.11879129835035611,0.26220184928040824,0.04920373490170589,0.06601359737176947,0.12251462738686292,0.1071317534946572,0.027026918834525394
4830.0,0.09768373348322996,0.13453500182773054,0.11274532699052292,0.15264645033943175,0.3404184510986988,0.04973132415849509,0.05998535681533226,0.09900337568620833,0.14231867601207232,0.07580849984260768
4776.0,0.11466815375943487,0.11040978795378707,0.13408315743816468,0.12625267507596877,0.2966863008685144,0.04143537812777648,0.07597327885287739,0.11459726134380345,0.08302923855358785,0.0431153899968425
4103.0,0.07074192644338392,0.0767353331854864,0.07284193995240502,0.08093528931829917,0.15866777304301954,0.046976072712132014,0.06837363987152306,0.10757685751555718,0.11036731378274281,0.06523338927452699
4616.0,0.022356121697793933,0.07787378471461077,0.08060151419094912,0.09214505213309059,0.18833438919585851,0.03810340868126827,0.061972937438036904,0.08755088722202047,0.0995449489503188,0.07153107548325977
4617.0,0.03434579868208478,0.11867044012534188,0.12502384949513465,0.11759626847770734,0.19386130754301856,0.06328048116830283,0.0840797003224543,0.11568811366544669,0.15242988257149984,0.05300128996240817
4618.0,0.06275212749019297,0.08889266804432366,0.0771921372637818,0.07230985490652032,0.14027395072093896,0.03722767081022048,0.03918766226388503,0.06270593870935257,0.10141801026650227,0.09823894299232584
4619.0,0.047827930766458915,0.11940441146405648,0.1303956771883046,0.11054193426165695,0.23306759059061688,0.05527656810479912,0.08883438183081584,0.11283975726956834,0.13734150297996356,0.10012016682384235
4620.0,0.08841030742184544,0.10135122905206316,0.1102444578873469,0.11356989702247229,0.19571322527326382,0.05982862994630356,0.08422196444566234,0.11341522541607924,0.15828506821125798,0.13126339811580603
