id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
7948.0,-0.005694282401790167,-0.021274956497352972,-0.036586007435123614,-0.04237976749352348,-0.03570220356585866,-0.02481610644820568,-0.027470172558193357,-0.02487544687285458,0.008849508156111996,0.05409863274432774
7949.0,-0.01566292715409191,-0.024960618837311918,-0.03815339848247386,-0.04259636443302326,-0.042182048810524196,-0.0387575775932246,-0.02765375002475311,-0.011309570127952513,0.03060289816460133,0.06530496416876132
7952.0,0.00741312504156239,-0.0003415083213215168,-0.0149243756861658,-0.021730734415511183,-0.015466681557624809,-0.017105049241564838,-0.009358209119102914,0.004893973701677376,0.01623421757084224,0.06406809271535886
7954.0,-0.0170471363079912,-0.02396319395983538,-0.030571784424627792,-0.03316722307522584,-0.02945161087836892,-0.0408070125866699,-0.03474475915859072,-0.01870254435690943,-0.047420092659970235,-0.049041364860972686
7956.0,0.004830602542958166,-0.00011218742301976035,-0.007878342530561942,-0.012004002462600789,-0.003511623566873732,0.0006813507187770032,0.016621348361887202,0.062470692400378364,0.0558864104431812,0.07523558133992052
7957.0,-0.0017602633137914973,-0.0211222841842557,-0.03812020770475822,-0.040584624766952446,-0.031640212909557104,-0.033539349912891384,-0.004502515269619035,0.02902104215602258,0.05625727333977348,0.11523234362371369
7958.0,-0.01457782806662685,-0.021850932260732273,-0.026448126100324734,-0.02948646421890621,-0.01827643543623936,-0.0360405810056534,-0.019844823804371036,-0.006438620403809585,-0.05447962361767002,-0.04069909125500205
8064.0,0.021982809229579844,0.010726354253974956,-0.014103630892430462,-0.023780121636355348,0.006688426181196976,0.03068836199801726,0.0504440766020157,0.07013679655999094,0.10869572737232132,0.09476481070116324
7960.0,-0.005373571221706567,-0.006862778450873353,-0.015150882069062602,-0.015353985201242797,-0.009420969087349997,-0.017027443729416034,-0.02613323396178638,-0.005368760845192139,0.008939806425964831,0.09917592509929798
7961.0,0.0053733716197393745,0.0010378981169024359,-0.017392446174376797,-0.02590223243654672,-0.01578194865887188,-0.011760035407363355,-0.006138838691663106,0.010815468102393184,0.05300481618185727,0.10809002495462006
7963.0,0.01492450902924668,0.00961840566007089,-0.008353842995308346,-0.014523196532919207,0.00019984991338086334,0.011152503439867328,0.021379181811087236,0.015498557372969459,0.03815501155135864,0.08190138718373632
7964.0,0.011660162954975808,0.0015332179961716078,-0.002840987091814781,-0.0004980003497672582,0.008345905657393215,-0.009435525591148354,-0.0012588359522240178,-0.006105650883698754,0.04483725759059782,0.0709375039753154
7965.0,0.059656551267544475,0.04534158619651843,0.004803135319501245,-0.020718182015761873,-0.004832740184974622,0.0038190109983111857,0.002145014903329518,-0.003311878095225386,-0.00698770123478009,-0.02599488040238055
7966.0,-0.013522979431429114,-0.02558624698376606,-0.03190751033638234,-0.034568150249688366,-0.018016831131909918,-0.009602745416077708,0.004225571079904509,0.028684083253100692,-0.007126142796510872,-0.024270820515560083
7967.0,0.008703418083781184,0.004121225672821301,-0.02009946319592271,-0.02662351278167146,-0.00443525897167223,0.00786744582669015,0.017577022256482125,0.03446525109682028,0.09512142444679948,0.1309563028236252
7968.0,-0.01054768947263034,-0.017376952449427413,-0.025738036425321898,-0.028889923093280916,-0.022990014404465662,-0.01720853709862418,-0.012044847990559408,-0.012161793866671012,0.03926656219275655,0.0839729210573883
7970.0,0.022948332893178276,0.015156692536904916,-0.01263241238782148,-0.024887468349515544,-0.01708334952433687,-0.02263690783125948,-0.01946797171880697,-0.016860633817029173,-0.0016809874949013464,0.015489786217301195
7971.0,0.009071812166608594,-0.0024608295691859335,-0.00906217793771187,-0.018057521118473207,-0.011399273466261071,-0.02690081206309756,-0.02107066101948921,-0.01640543313015146,-0.002323876469488707,0.05819043324521936
7975.0,-0.011592470518814933,-0.02370122874234314,-0.02687643288980718,-0.036347919998244646,-0.019054250564241742,-0.022567817289739077,-0.029081669739570805,-0.016299560487365382,-0.0018850124120567378,0.053661763385011885
8284.0,0.007099229922861379,-0.011039695509951849,-0.030872287923816653,-0.04275407806939071,-0.02912410714822632,-0.026254042423080153,-0.0328706694936022,-0.015482459744122648,-0.036977943314674605,-0.01743565641404664
7980.0,-0.0024742514290482225,-0.013555482707791604,-0.021303567223096533,-0.027650495423067755,-0.005551802715911259,0.00012837108485038405,0.014030515543872872,0.02088713632320648,0.048254946959744235,0.05748356947469074
7994.0,-4.4022305504806206e-05,-0.007329179081156119,-0.02793009422704268,-0.030547735482099905,-0.026559113406741715,-0.026270110263505363,0.00043165399629598484,0.029600964037770777,0.052353256879914996,0.12574949329818152
7995.0,-0.009897160045258402,-0.02530532879515372,-0.027137961658930388,-0.028551102959272382,-0.015686128031897083,-0.026909746907086203,-0.02992508918122236,-0.014349683801840298,-0.01697270961013911,0.03236903686508759
7986.0,0.0048840423070916714,-0.0007106179004025309,-0.005670919246406786,-0.012437555946846946,-0.00460376102471411,0.008551866943562445,0.020892762152307218,0.046419417751803686,0.06607101185925723,0.09786005919326844
7987.0,0.003382424924078164,-0.00084084756016939,-0.016810648631346452,-0.023574286323222615,-0.020208317601009062,-0.03355003904984015,-0.029724525669940386,-0.02322726993493487,0.012093743983732037,0.02014237539716006
7988.0,0.015540286810689155,0.007446808962703604,-0.010859887833000924,-0.021476370646932582,-0.015744043566721017,-0.014045535330394742,-0.011859539757863434,0.015444616888407453,0.016319869802567354,0.05982473923242519
7990.0,-0.0009852327835874592,-0.008883877369574515,-0.02516821497618357,-0.03703529589487036,-0.01844186723072198,-0.019524573003493164,-0.017797567815872346,-0.015345184574631071,0.03409085017120596,0.07753191289018412
7992.0,0.02248255433801595,0.021497691952490884,0.0012312921905105346,-0.004200033754623884,0.008798837238119738,0.008526705594515583,0.011963951952523528,0.03164303580601169,0.01119758692326318,0.031818877765846944
7993.0,-0.005249645649654893,-0.01296651972242266,-0.026724284338087274,-0.03494586885514416,-0.021939802648184157,-0.018958030162962845,-0.018287483711037777,0.008314809922112988,0.02010991833454134,0.05585884281139459
7998.0,-0.010969862791334849,-0.018924245340622658,-0.027594942122209552,-0.03085534734786057,-0.017705116639062924,-0.007542470852111155,-0.008681300151760135,-0.013374651258253767,0.03439105731778792,0.06780469125997704
7999.0,0.0039872713898966424,-0.011091061821094338,-0.014609897473069577,-0.02175244256154168,-0.013958764094652158,-0.019718699133209408,0.000627931832556642,0.012769937790148475,0.03236721300351547,0.10862332366385223
8000.0,-0.015998757547614782,-0.01808259303101191,-0.04524457027625637,-0.04676701768707268,-0.04142237075296788,-0.03724412787077934,-0.03740988587806594,-0.02196722177797333,-0.013032948761392257,0.017574027458441735
8002.0,0.012703702929866608,0.0005565927422519925,-0.010423431533561123,-0.023726336396704996,-0.016423649557736484,-0.012231953111179668,-0.011895872138822233,0.0023188677159762584,-0.0017905300938046275,0.02561993712351514
8003.0,-0.010073727633902829,-0.017958070153938688,-0.030423638426432597,-0.03279608280730857,-0.021069203767973086,-0.024077800506550485,-0.003214325381566715,0.016830606683330154,0.004912402853840994,-0.05294301399389988
8005.0,-0.004378430071999835,-0.01100025370974899,-0.03351939785754156,-0.04060708332976339,-0.028436304042808055,-0.022093234176833662,-0.024840382661633714,0.0036558585523672558,0.015467769016411078,0.028132702214884408
8006.0,-0.006510599719858047,-0.016505609043880157,-0.024918579600922367,-0.02621274688092762,-0.005854276880194505,0.001223958711381376,0.018308466586296576,0.04510053424864157,0.06431801620938005,0.13702273347032484
8007.0,0.006990864543652801,-0.0007093946223878508,-0.02094471714753572,-0.017304035838353455,-0.010850897266493192,-0.008279351699254645,-0.019084438995283982,0.0004209191576140007,0.001353066348821446,0.05533847714541542
8008.0,0.026581620120755895,0.020532570191424557,-0.012226663140136472,-0.025061687847567553,-0.008303099005065418,-0.008015105027622153,-0.018283542431993597,-0.024900458696514225,-0.042359859943442095,-0.03480956553906343
8009.0,-0.01759610023223644,-0.025337924821508647,-0.033920837003756185,-0.040034938426077304,-0.03428186020216755,-0.0380602090883701,-0.044388267575466114,-0.020178253489254446,-0.040544781657960854,-0.013324449946368564
8010.0,0.0169144428650167,0.014049089450540017,0.0028504346274133116,-0.002645240304678833,0.01142008326956902,0.01620365138784493,0.02053053858350718,0.028645690230158952,0.09406501213644314,0.10659389202437645
8012.0,0.0007036938127374333,-0.001434914674623685,-0.0055370587903539135,-0.011365467743241152,0.002818573278793914,0.013388115125086636,0.029167683988677112,0.035327213800036804,0.0839602648182244,0.11380956137893647
8013.0,-0.044472533136467894,-0.05067463157360641,-0.05292331862246329,-0.055363010573465814,-0.052978390571478885,-0.07010637234792565,-0.06820362959653382,-0.038510733072459384,-0.03427086454186477,-0.04666381210304403
8016.0,-0.011787902628427787,-0.024485447058529775,-0.03151745077950972,-0.035321830719642185,-0.02818603018469981,-0.0279853203072299,-0.00523079130104174,0.025970417987610878,0.04747169431607706,0.07551284607429976
8019.0,-0.03127701563751993,-0.027478215247141242,-0.030924304715520986,-0.03955132827373347,-0.02936165642377452,-0.04345408426543637,-0.03577980523463445,-0.015264537490761877,-0.011398951642442295,0.021603887505815284
8020.0,-0.002634986910196949,-0.005243013321406416,-0.019664589752067765,-0.019232323512356604,-0.01845372993305833,-0.019991256065258433,-0.02280506599279897,0.0007798600519403049,-0.0034785605083966133,0.07956631849605028
8022.0,0.017293807324460418,0.01022920357826807,-0.01242052843193513,-0.027748121720805322,-0.01853696063638358,-0.014825159322769756,0.005856024712729761,0.029032252994356522,0.06951421257874799,0.1547637025870864
8341.0,-0.022465314526653866,-0.031693268670990184,-0.0335871486047825,-0.03774586584592212,-0.025122359616928505,-0.03842613836709675,-0.04369632089339472,-0.026709000575892653,-0.0185696891664179,0.03380247801329616
8023.0,-0.017203741238237577,-0.0183916712488139,-0.035556402376871944,-0.03969893911088511,-0.024110872965740954,-0.015155395082485307,-0.016699151087725992,-0.003432796431627825,0.021571771499532398,0.05762810082835988
8024.0,0.00530104209609481,0.007547968087586682,-0.01918536039272734,-0.029636983594206308,-0.005512930305456666,0.00632570992731112,-0.016892254204087766,-0.029370578365008806,-0.020848672625749805,0.0264156663472487
8025.0,-0.007764151416863321,-0.025920951562155455,-0.023416982533779575,-0.020019279970385766,-0.012305108090673625,-0.01656656797347672,-0.006174939683055652,0.017330899913914746,0.07848880630268198,0.10036758199888357
8026.0,0.04738325628508366,0.04212335257225516,0.016827464516445435,0.007815641765925375,0.023833152848379915,0.01985590612080431,0.033201421131601724,0.016070831776978715,0.016058555528362703,-0.008582088154997971
8027.0,0.0045039652626825254,-0.00532448710079732,-0.004228015108444138,-0.008106442469224531,0.008136011181392726,0.025466044571349634,0.030301270973954162,0.055266287510277706,0.11870728581177699,0.13028766706788733
8029.0,-0.014160148039831486,-0.013731209856498056,-0.021910831690884734,-0.03036643696165089,-0.014029390807778269,-0.013744809630328907,-0.016865334876498245,-0.017447822805353463,0.02498349844053027,0.07183799807542479
8030.0,-0.004133540024512142,-0.0065167488480109385,-0.020940572202995333,-0.024656036997208464,-0.011391929796944677,-0.01346856689421099,0.002601600556089692,0.017391771193114518,0.044764371272352915,0.10879249025918215
8037.0,-0.010545153828150196,-0.009060253661636727,-0.025986927381035807,-0.02944371629833315,-0.021923580848004786,-0.021946326034868117,-0.018597530874156255,0.0010201179834144062,0.02683471694419439,0.11776626268651223
8034.0,0.002594200534027723,-0.006865596719422657,-0.020484931592578238,-0.02530931543581858,-0.008699882258768409,-0.0036443586187081324,-0.025763764212048523,-0.03190340282308147,0.03092683989483154,0.11705626631268091
8039.0,-0.008107118252244217,-0.01826491883169997,-0.026479737285145483,-0.027500921634873166,-0.014646942830723056,-0.010181113722561067,0.0077910795534771515,0.019405512181821866,0.06327308372750975,0.06748041182976425
8040.0,-0.0016274762109332018,-0.03038495055698735,-0.028168502091839312,-0.028177067265791934,-0.013975488196818597,-0.014743566718980753,0.002571911375111534,0.03854421925550019,0.08483946369804891,0.10507317978470224
8041.0,0.0064226339215013835,0.002860075556957302,-0.014350246827481468,-0.024809558541356354,-0.018064540487804676,-0.01671591843582463,-0.02507347193539675,-0.0030662768593592983,0.0009636109374029161,0.02596596177942295
8043.0,0.013571273188586221,0.007235786360900304,-0.027035039416087325,-0.03448004313942212,-0.017698482878513406,-0.009566225127183924,-0.022721399208999276,-0.0048533735637235126,-0.016747324931898608,-0.006315250213675457
8044.0,0.001148692426285892,-0.0043350504923273005,-0.016555371554317688,-0.01941336304613998,-0.007288203326386273,-0.011446305365389419,0.00361810349043887,0.01096628280248413,0.030237163395936288,0.06927178858209276
8046.0,0.002984406559357388,-0.004794124239763429,-0.013213377934412678,-0.015768302056280915,-0.007451127453093134,-0.013229530140114718,0.00018415977009269603,-0.0013394402204264342,0.05840145923393984,0.08090385914271465
8048.0,-0.010517426902021449,-0.009925089620083836,-0.025278833825402424,-0.03843785163846639,-0.021521509117878288,-0.007934417979195824,-0.008610112265756708,0.009792004985151408,0.0297041805958436,0.04670612495465076
8049.0,-0.017474005415723918,-0.02197583407431665,-0.038978061617399425,-0.04119153136055927,-0.03128760492258715,-0.030766763694440084,-0.03439903952506609,-0.03341884011901954,-0.028334210707412516,-0.003872752576603677
8051.0,-0.013879681402227484,-0.021425673811892185,-0.02708972381239279,-0.028782466429600553,-0.015714088800352036,-0.014402468251537171,-0.01477967126344423,-0.000489475264748646,0.014993406525967643,0.039763048460689863
8052.0,-0.002937053957303882,-0.011038822075733591,-0.02138598700218355,-0.025353152247372692,-0.020513815432892008,-0.015290564532042314,-0.016208537006194765,0.008191159128507484,-0.003291819755908929,0.04084396604147254
8056.0,0.0054361016588455125,0.0015733085579879662,-0.026469261861843455,-0.032720971055548685,-0.030664054766673447,-0.024929381859422874,-0.016086190600848878,0.006643125836371097,0.019542829702865704,0.0591849528363773
8062.0,-0.001582677065152018,-0.0061092183724695505,-0.008256550208346624,-0.011260145622558199,0.007932983755067005,0.01915537645242566,0.034430291166519036,0.0343231934951727,0.03724561791658612,0.047322785062324464
8065.0,0.021850243107014822,-0.00045556738139525103,-0.030301802910045774,-0.03667265718041659,-0.022096650736751714,-0.02090218551565336,-0.028847553381175006,-0.022334726347576318,-0.027242934480786313,-0.010093948001122144
8066.0,-0.01094034314498138,-0.015841919609740296,-0.0348165946162648,-0.042007570484796065,-0.03929505786027253,-0.0268599348764962,-0.031158393671299703,-0.004131089242113339,0.001530671733794628,-0.015911192570507823
8067.0,0.011448543020224298,0.0014260708145812325,0.0019379482759812956,-0.004583774194429345,0.0050147540643219095,0.01488104579864464,0.03982767722459379,0.03732391877089327,0.0753122095188326,0.03872955781777762
8068.0,-0.007332817254005182,-0.01129973081864382,-0.012075789048844827,-0.015799433380654888,-0.0036476909192855573,0.002979779741026118,0.009301742907933779,0.012977160733543462,0.06232978986843459,0.11363880183879418
8069.0,-0.0169866809013421,-0.023506805261618444,-0.04359177364742564,-0.044837119303772134,-0.032758037687498166,-0.039097119517221765,-0.029809603709833293,-0.007993671550257358,0.006748627610247169,0.031067454496784358
8070.0,-0.015279890776966695,-0.018502237133856497,-0.023750388983188243,-0.026619915397096343,-0.017556539089751896,-0.02701269020086735,-0.012077218929208112,-0.0022517243863256387,0.02686389720091777,0.03728400513383232
8072.0,-0.0320333712972125,-0.03560275533314565,-0.03483218249063264,-0.043005701228021,-0.030764104906769677,-0.04725535129306806,-0.04030337024626243,-0.017481045097257796,-0.025624017035248626,0.01479215576033975
8073.0,-0.03042381755339545,-0.03537095784194764,-0.037616266881201066,-0.03943726477778369,-0.03668142645836673,-0.05223734267613258,-0.0470413750345324,-0.035231580589124935,-0.010261821349499848,-0.008461094676222239
8074.0,-0.01926739948582451,-0.02587133545175347,-0.03421188553278135,-0.0431236176375258,-0.03277929636825775,-0.041076946699815035,-0.03777340473870731,-0.002803837457022286,-0.00202184351836106,0.028525179275539117
8076.0,0.052973927515346145,0.04657262749783623,0.02762383336076892,0.026899655187843232,0.05356298770401661,0.062421976026581324,0.05802686421349701,0.06025405724383501,0.14448982667395022,0.22630038287186624
8077.0,0.005157672282476643,-0.006884195274919568,-0.03268210139674413,-0.05357296545059039,-0.041410405110577746,-0.032458643317204404,-0.016759246069296557,-0.01018999970127723,0.0042830578882165115,0.07004556660304939
8099.0,0.021151476080842398,0.011891391760941505,0.001989007744201049,-0.016597165239784353,-0.009370229027870216,-0.009236493026220125,-0.0064024901857517875,0.003934577461007548,0.01632136274978569,0.05458947024184347
8079.0,0.008242002452138799,-0.0008182622790848392,-0.017950703876934926,-0.025001416541705037,-0.009414572009761013,-0.003047661612765873,-0.017687104607626715,-0.0070448277285181,0.011299374590331333,0.05619167698001213
8080.0,0.0020733734005393906,-0.0017513823847592857,-0.009322150053399347,-0.01308231504730611,-0.0016890212092313575,-0.003603823324679272,0.008963286401276718,0.024364246704321108,0.002738418521121965,0.007680562233639068
8082.0,0.007122924811500448,-0.013226998911704237,-0.03881995277268736,-0.048991866464021865,-0.034241723251733025,-0.030573443821788678,-0.0372085896913878,-0.02065375209454848,-0.05579689810965775,-0.04958924873100663
8083.0,-0.005228430368576528,-0.0023213403904234656,-0.007286501918178623,-0.01089811069504901,-0.01883489316206594,-0.006972565664869497,0.014793328727610534,0.031411680177443974,0.08644169010412525,0.10533036099881216
8084.0,-0.018339583400921542,-0.021832004091196563,-0.026233711572458993,-0.033138023455762236,-0.019403372579176657,-0.029750845485946788,-0.029744445180057064,-0.010153502851219737,-0.0021483783986868715,0.04090300985034281
8087.0,-0.012414811642635679,-0.015198289839199495,-0.01653011218560321,-0.02220359454764623,-0.0213404832897818,-0.025867791400608485,-0.025271053482307085,-0.028286501325015614,-0.011686929086635328,0.061753516038624834
8100.0,-0.01710426540112733,-0.025481445789677558,-0.023355638008587316,-0.0254820895121611,-0.007921924965878457,-0.005848983045911883,0.007775172121572889,0.040177878352824346,0.08524019652312327,0.0951877208726651
8092.0,-0.027753817788767916,-0.03334740729776041,-0.03820360310358416,-0.03453406336648196,-0.025247653713568713,-0.037009660270328745,-0.02374214337327112,-0.013281567440628786,-0.04563333385096126,-0.028391685968677343
8101.0,0.028135223454416214,0.02136903036925539,0.015263491499586933,-6.515216646888166e-05,0.01829708658362338,0.030784470272081775,0.025159461586771088,0.041812006807386885,0.0760081171978337,0.061013124668394626
8094.0,-0.009820735127825019,-0.015030528769891824,-0.026788577189399514,-0.0295690976102293,-0.030252181803196544,-0.03540942121564478,-0.03318352505433363,-0.018795467664319065,-0.009128370547366104,0.04845186736501412
8095.0,0.005561622083169299,0.00034938266638909925,-0.014933313959819934,-0.01680935645628324,-0.008717508075117595,-0.016121881971743322,-0.01598100173291439,0.008449694575669806,0.02387903908433611,0.07967912949740716
8096.0,0.0038524675265020234,-0.011503112074873185,-0.029652228687909444,-0.03688114949053432,-0.030016158501409738,-0.024319334865629906,-0.028014022051300994,-0.02909568945261314,0.01387018214513255,0.09012274298533786
8097.0,-0.014805463156548196,-0.01161686982975558,-0.02571645577768709,-0.027097173784076643,-0.005405707276736015,-0.000891891950229573,-0.03415683421912077,-0.034010227476996446,-0.02804278187899161,-0.012578730859278119
8098.0,0.017670647208089568,-0.012995474701734087,-0.011630401243702262,-0.012328575900256026,0.005419972510732625,-0.00943010258662023,0.008097713840904668,0.010039164999147124,0.014773644601529638,0.051414203853846596
8103.0,0.018219502216605912,0.012484004318776993,-0.0040124070572594385,-0.010932795878403623,0.008577404550738342,0.01951678900177199,0.03392184259973818,0.0403502411301846,0.08865569809833694,0.13762707976691876
8104.0,0.00026562238868766845,-0.00834520210309974,-0.021772079586047297,-0.027689348664148482,-0.01498166249981337,-0.011720173177643302,-0.0038092644222176143,-0.0019414502190010275,0.05772631771149014,0.09580746279817104
8119.0,-0.002254360320109487,-0.015533290911559175,-0.025975708330800488,-0.03144537804325879,-0.02441950152401726,-0.024880839259567,-0.0034415066211047557,0.025672486084883327,0.06085124016520904,0.13304688493949027
8120.0,-0.020088201845567574,-0.02308800507556386,-0.02895371202343238,-0.03476933123940599,-0.025296386097038437,-0.03272939965710087,-0.026261092650437058,-0.026392887967276814,0.002216028788148355,0.028973304763990022
8140.0,-0.027234340460475022,-0.03529344956203339,-0.048186147473042146,-0.05653566601443531,-0.04791175021213562,-0.0496905334162153,-0.055943176380785505,-0.030452656006964982,-0.046349913196048254,-0.03042072494380125
8112.0,0.018269878084349576,0.01018376738598311,0.0010073719271325794,0.005114756258022479,0.018345282476043123,0.017093677715895813,0.021876123910849084,0.026722866942255074,0.09385516053072135,0.0949487957346879
8113.0,-0.014674314213725942,-0.01971111778444695,-0.038551786022531856,-0.045404967715852264,-0.03238903834138473,-0.03523336518610385,-0.028024900030944766,-0.00772836306465725,-0.002128924236161623,0.012142968821180338
8114.0,-0.005236005453343339,-0.012436265328364386,-0.015917191824461836,-0.020304245917352255,-0.005778326278971552,-0.005458734415611704,0.014018081207163786,0.039664797492748684,0.0618722231610692,0.06935847006841744
8151.0,0.004833308996463077,-0.000658662109678307,-0.020680694380525323,-0.020529576431118156,-0.007433725647674912,-0.009076910889132265,-0.01713376382821879,0.006580431642094435,0.013263915589144085,0.03499770643958369
8116.0,0.02372877182872863,0.018255118145520322,-0.0033048686509677045,0.0005789750640544445,0.009180829775195814,0.01690378965998576,0.024629536953043575,0.04165108934270078,0.01568539604397435,0.027351243061624734
8118.0,-0.00013409864207251143,-0.007379685010743203,-0.020667624158141162,-0.02672880556015203,-0.014492036970418587,-0.013572552464476816,-0.02688247023207583,-0.010302129873574588,-0.00033379369877270266,0.10596717544064811
8122.0,0.015338163423486498,0.011316455229496848,0.0025264050213660676,-0.0023958900204663876,0.013561260057074797,0.014046688749872452,0.021619607512847264,0.03254360162809023,0.0886735751195529,0.11365530161270196
8124.0,0.010163767172675319,0.0009843920587431112,-0.02779776448480289,-0.03266522301690427,-0.010325765887775758,-0.013771874079273678,0.014453631738616786,0.036729323793798625,0.08513176392326884,0.14848459217795498
8126.0,-0.034418228777028374,-0.0315496525364221,-0.03177990329269374,-0.03690016426000981,-0.02113569442372194,-0.033417813570167085,-0.028337434031023723,-0.01612331576826779,-0.0036764543564146,0.04358031115956322
8128.0,-0.00930932023986912,-0.017696308826358323,-0.02467611011209873,-0.023531861885993103,-0.01152907853032424,-0.022151314681505947,-0.01385964483346501,-0.005691332813386701,0.009488031593487791,0.04118627891828387
8132.0,-0.011660435103477248,-0.02600741374995742,-0.0327297188049651,-0.030523255981809366,-0.026261227423419034,-0.02833375899061939,-0.03095479364711434,-0.01839418233609196,0.015579167861202866,0.0210402369309374
8159.0,-0.007389169420056289,-0.020313420088299318,-0.02411783148838862,-0.02498217439444142,-0.008224023068512136,-0.009783133241277057,0.013089122812382396,0.0418522553252458,0.023170710193409782,0.03352086421849755
8133.0,0.001521711930463384,-0.002297438285589027,-0.013128155486012833,-0.016906140698921674,-0.004410126220017272,-0.009202541999675599,0.004462456782537249,0.008986936917867302,0.027019469255199033,0.045647049849677955
8134.0,-0.004484525615726936,-0.00388355037293114,-0.017600025831829326,-0.02138336430706938,-0.014669469948127819,-0.018904817123441272,-0.019222998544813175,-0.005371993369550731,0.006084631468667292,0.10805443142506524
8136.0,-0.01953811208492544,-0.016372065015834686,-0.025438277582416107,-0.03527952721697194,-0.024133540377327442,-0.029067469251899757,-0.041825332509210764,-0.03523779657943142,-0.028855391991536323,-0.01588587162730739
8138.0,0.002802267361396912,-0.007885205399532035,-0.02794219921156799,-0.033898543701950654,-0.02274748712329372,-0.019018170683724918,-0.028252811512496694,-0.020334245614906703,-0.01674728552443806,0.007963836370305835
8139.0,-0.020575655421087292,-0.016449690353266214,-0.03226769183294162,-0.03434419378192624,-0.02852767353581434,-0.02438078737768314,-0.027761770943923066,-0.0043848621512448975,-0.000884681696099014,0.0614643586720841
8144.0,-0.020769373196417945,-0.027011425320023832,-0.03399566741327844,-0.03457060276424333,-0.020804681219368893,-0.03093580875674607,-0.03056173100831167,-0.01605982011435345,-0.015073588397562813,0.033943752436677674
8145.0,-0.026032308711822376,-0.031661688251301015,-0.03434336995953489,-0.040529091312178536,-0.03258358195621478,-0.04870327677455463,-0.04053517886089524,-0.015105407458912474,-0.029438723218640703,-0.007313152821578088
8146.0,0.003571037372047068,-0.013027993514852008,-0.012126275691674284,-0.01836595000195292,-0.010260936140375742,-0.017988915072681032,-0.005757290469543194,0.0065359445538053325,0.011811154868563227,0.09589645344307898
8147.0,-0.014364000680348505,-0.01958509916297592,-0.02504753705772321,-0.028491546540562292,-0.011653193001732233,-0.021025513388389136,-0.01764785657025039,0.005709695888847199,0.0024590226316185187,0.015071772197778771
8149.0,0.05352216057699072,0.036665404520454144,0.033161704931074655,0.021866749911702368,0.031287286532953644,0.03273905945909393,0.04043060178839781,0.04300978065283458,0.06366557592579034,0.0451941960555466
8153.0,-0.007831673236661774,-0.020693298181197462,-0.03184612393366397,-0.0339027945930523,-0.02710156841993132,-0.025924740538066697,-0.030267677076196643,0.006445786807128446,0.004918529767488322,0.05257278753451883
8154.0,0.002167883041029723,-0.009298101429971738,-0.0026559089975105206,-0.014059010496108245,-0.006677107109835032,-0.013674493830502728,-0.02438411512532523,-0.018698331031991648,0.007471358230533493,0.046791956055337605
8157.0,-0.020045769802132803,-0.021152052978334543,-0.031350087875157556,-0.03151466752951692,-0.018446494088089526,-0.01986273293857979,-0.014491513554722701,0.00012616866852377428,0.011292066751186778,0.08506226059085872
8160.0,0.020810633728953604,0.014378202617831237,0.015195596024081773,0.0035591518568121325,0.0020300892287328054,-0.040079153907293004,-0.017816119888415676,-0.018200741795603367,0.003119557514566291,0.05904729660936569
8162.0,-0.009825361928854508,-0.01971648537683295,-0.028334809930936764,-0.030892257642298443,-0.02489511005611424,-0.017369809010721902,-0.014016011179575984,0.0021553356238390143,0.030320827838848072,0.055879897305298465
